time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
757.013820	29.214834	0.836087	0.014310	217
759.055085	29.315903	0.741721	0.013617	219
761.100815	28.856441	0.658063	0.012658	221
763.149303	28.225954	0.586056	0.012128	223
765.200345	27.831095	0.520260	0.011776	225
767.246823	27.746078	0.462742	0.011594	227
769.292039	27.943825	0.409961	0.009288	229
771.332893	28.141542	0.363825	0.008958	231
773.364579	28.345863	0.321945	0.008135	233
775.410369	28.555099	0.284023	0.006489	235
777.456589	28.605146	0.249978	0.006356	237
779.511072	19.719576	0.145353	0.022263	239
780.462329	226.289062	0.132205	0.041487	241
782.496740	203.709091	0.133798	0.010155	243
783.610828	28.482910	0.142081	0.007064	245
784.538964	255.694855	0.072016	0.076364	247
785.983973	119.631363	0.004985	0.053277	249
787.035267	302.408630	0.006673	0.067312	251
788.596145	214.182770	0.095091	0.009844	253
790.653049	299.737915	-0.000217	0.093766	255
793.117988	31.152773	0.085746	0.002899	1
796.822753	42.478138	0.058390	0.012026	3
798.762619	69.279472	0.040280	0.031911	5
815.833624	320.002045	0.019550	-0.010775	7
821.043213	117.908737	-0.338142	-0.073832	9
848.647343	31.485804	0.642086	0.089204	11
852.081171	112.769188	0.216316	0.100000	13
853.158641	250.113419	0.041662	0.100000	15
854.707549	125.480324	0.109154	-0.003417	17
856.234204	244.469406	0.210480	0.100000	19
857.261767	111.225616	0.025893	-0.100000	21
858.779747	204.377396	0.785613	0.001921	23
860.821209	204.620209	0.669331	0.000089	25
862.857086	204.451935	0.571234	-0.001050	27
864.890369	203.977707	0.482478	-0.001643	29
866.926367	203.637634	0.403660	-0.001965	31
868.963423	203.656174	0.336339	-0.001372	33
870.987577	203.799301	0.280881	-0.000375	35
875.629867	85.302223	0.363532	0.100000	37
