crossing time (s)	slope (V/s)	crossing number
4934.314251	-5.994382	2443
4935.426933	-5.619728	2444
4936.339814	-5.306731	2445
4937.442704	-4.829845	2446
4938.373832	-4.562359	2447
4939.476195	-5.068170	2448
4940.394748	-4.701987	2449
4941.502706	-4.584758	2450
4942.434272	-4.389193	2451
4943.525569	-4.200114	2452
4944.447041	-3.732164	2453
4945.551108	-3.610103	2454
4946.468603	-3.768249	2455
4947.593030	-4.055222	2456
4948.492635	-3.602592	2457
4949.616579	-3.472736	2458
4950.510681	-3.203496	2459
4951.645580	-3.967918	2460
4952.532386	-3.203329	2461
4953.680302	-2.861401	2462
4954.552780	-3.300007	2463
4955.710680	-2.749207	2464
4956.585962	-2.295003	2465
4957.724713	-2.254682	2466
4958.607875	-2.051380	2467
4959.750774	-2.232864	2468
4960.636115	-2.450955	2469
4961.783172	-2.398431	2470
