crossing time (s)	slope (V/s)	crossing number
3942.240157	4.967426	3457
3942.760294	120.225619	3458
3943.634213	110.585420	3459
3944.799265	59.295216	3460
3945.650014	35.307758	3461
3946.847709	45.579163	3462
3947.696284	39.445376	3463
3948.821015	35.946614	3464
3949.731590	32.533507	3465
3950.868758	25.954114	3466
3951.715386	19.684394	3467
3952.910485	19.246643	3468
3953.663732	16.484055	3469
3954.925253	11.368403	3470
3955.665788	11.105255	3471
3957.000265	9.521787	3472
3957.696109	8.198936	3473
3958.989784	6.116293	3474
3959.744028	6.452546	3475
3961.041658	1.106233	3476
3961.735320	4.153240	3477
3963.114718	-0.212316	3478
3963.632392	2.353626	3479
3965.414996	1.584465	3480
3969.543200	-0.042925	3481
3971.555114	0.728700	3482
3973.575775	-0.313529	3483
3975.546422	1.087905	3484
3977.579065	0.380860	3485
3979.556842	0.290731	3486
3981.550312	0.153696	3487
3983.555353	1.426294	3488
3985.527632	1.131055	3489
