time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3942.252889	84.168785	-0.427237	-0.100000	129
3943.682616	211.034332	0.890823	0.100000	131
3945.671934	216.965775	0.751851	0.100000	133
3947.711153	26.654707	-0.669943	-0.093209	135
3949.744406	17.617151	-0.622302	-0.100000	137
3951.719071	25.226559	-0.524823	-0.073564	139
3953.692844	20.005928	-0.401924	-0.100000	141
3955.678497	14.948796	-0.313448	-0.100000	143
3957.689243	20.805607	-0.282756	-0.025594	145
3959.738455	22.246614	-0.243263	-0.016851	147
3961.743557	14.999073	-0.208893	0.020733	149
3963.615733	310.481659	-0.066169	0.100000	151
3969.532210	253.151077	-0.053421	0.023618	153
3973.597281	171.110046	-0.020838	0.002976	155
3977.601067	293.212158	-0.002736	-0.003712	157
3981.550363	7.100633	-0.020363	-0.003207	159
3985.544218	56.733723	-0.024637	-0.004062	161
