time (s)	det(V)
4783.365808	-0.020186	
4783.367398	-0.038092	
4783.369045	-0.016299	
4783.370649	-0.034454	
4783.372271	-0.009950	
4783.373877	-0.028786	
4783.375495	-0.004391	
4783.377159	-0.019026	
4783.378745	-0.003142	
4783.380408	-0.022277	
4783.382001	0.006175	
4783.383684	0.002691	
4783.385275	0.007867	
4783.386957	-0.004387	
4783.388522	0.013451	
4783.390228	-0.004177	
4783.391780	0.023715	
4783.393474	0.013350	
4783.395006	0.023312	
4783.396745	0.019771	
4783.398233	0.018409	
4783.399986	0.023445	
4783.401470	0.028541	
4783.403240	0.028939	
4783.404728	0.041012	
4783.406511	0.043615	
4783.407987	0.042249	
4783.409759	0.052844	
4783.411247	0.050668	
4783.413004	0.053867	
4783.414502	0.047595	
4783.416230	0.062358	
4783.417751	0.052243	
4783.419480	0.075080	
4783.421004	0.059490	
4783.422728	0.078915	
4783.424267	0.060594	
4783.425944	0.088680	
4783.427544	0.071152	
4783.429026	0.082431	
4783.430688	0.080393	
4783.432187	0.084699	
4783.433860	0.082230	
4783.435340	0.090500	
4783.436972	0.094053	
4783.438445	0.100112	
4783.440092	0.109949	
4783.441566	0.095789	
4783.443193	0.116265	
4783.444683	0.111617	
4783.446281	0.114960	
4783.447818	0.114428	
4783.449378	0.116914	
4783.450938	0.119198	
4783.452431	0.128004	
4783.454090	0.126880	
4783.455577	0.134562	
4783.457212	0.125990	
4783.458720	0.148689	
4783.460405	0.141507	
4783.461887	0.157451	
4783.463596	0.155501	
4783.465077	0.150369	
4783.466794	0.159457	
4783.468286	0.164315	
4783.470028	0.158414	
4783.471512	0.164565	
4783.473239	0.174483	
4783.474714	0.174450	
4783.476391	0.188328	
4783.477874	0.187039	
4783.479540	0.191941	
4783.481061	0.176952	
4783.482676	0.207998	
4783.484227	0.190024	
4783.485913	0.214991	
4783.487492	0.195676	
4783.489153	0.222146	
4783.490734	0.205887	
4783.492391	0.226827	
4783.493976	0.220526	
4783.495633	0.233429	
4783.497246	0.216824	
4783.498875	0.238440	
4783.500503	0.223749	
4783.502116	0.243947	
4783.503754	0.233775	
4783.505336	0.255883	
4783.507003	0.250968	
4783.508587	0.258252	
4783.510278	0.255408	
4783.511824	0.263480	
4783.513536	0.262896	
4783.515081	0.274087	
4783.516803	0.264129	
