crossing time (s)	slope (V/s)	crossing number
2001.306555	48.851296	1582
2002.429457	48.812484	1583
2003.418469	47.012220	1584
2004.427101	50.465207	1585
2005.407411	47.321391	1586
2006.432186	39.047125	1587
2007.420364	38.341662	1588
2008.487614	36.362296	1589
2009.402879	32.239754	1590
2010.538177	32.603585	1591
2011.477453	26.303751	1592
2012.549493	32.521892	1593
2013.461955	26.017619	1594
2014.580668	27.229461	1595
2015.505103	25.003804	1596
2016.593872	27.809530	1597
2017.528159	18.213130	1598
2018.630198	25.274742	1599
2019.522110	20.982707	1600
2020.668581	21.096546	1601
2021.555652	15.306533	1602
2022.719331	13.330783	1603
2023.563385	15.438846	1604
2024.736119	16.556218	1605
2025.598586	13.638193	1606
2026.788774	9.846019	1607
2027.616663	10.410751	1608
2028.817254	7.751950	1609
2029.645897	6.640560	1610
2030.809591	8.834717	1611
2031.679012	7.915858	1612
2032.870053	6.964758	1613
2033.695429	8.870599	1614
2034.934468	5.179753	1615
2035.734531	4.558044	1616
2036.979166	2.631668	1617
2037.695779	4.217872	1618
2039.007102	3.621317	1619
2039.776888	3.166442	1620
2041.017392	4.015293	1621
2041.776471	4.933923	1622
2043.053393	2.736897	1623
2043.827564	3.902746	1624
2045.100741	3.567194	1625
2045.844388	1.343225	1626
2047.142212	3.046531	1627
2047.830415	-1.094272	1628
2049.182664	0.488606	1629
2049.897325	0.501858	1630
2051.187225	3.723649	1631
2051.604036	-0.398533	1632
2051.818507	2.243571	1633
2053.282818	0.528502	1634
2053.857984	2.119735	1635
2055.293999	-0.710808	1636
2055.895534	1.653846	1637
2057.326707	2.011845	1638
2057.879065	-2.325076	1639
2059.348498	0.997770	1640
2060.033169	7.644451	1641
2061.399944	-0.788244	1642
2061.979886	2.486574	1643
