crossing time (s)	slope (V/s)	crossing number
5014.500898	-6.288903	2516
5015.428118	-7.343203	2517
5016.520023	-4.114894	2518
5017.465776	-5.178007	2519
5018.561159	-6.146067	2520
5019.469683	-4.820548	2521
5020.584334	-4.878615	2522
5021.518452	-4.729132	2523
5022.591244	-5.299502	2524
5023.551773	-4.434484	2525
5024.619546	-3.910232	2526
5025.556938	-4.606438	2527
5026.658279	-4.386085	2528
5027.584888	-3.909073	2529
5028.668080	-4.390849	2530
5029.616349	-3.901781	2531
5030.707654	-3.528826	2532
5031.626061	-3.716119	2533
5032.735924	-4.049710	2534
5033.665175	-3.723621	2535
5034.740852	-3.629466	2536
5035.699534	-3.801987	2537
5036.770302	-3.472929	2538
5037.710661	-3.320596	2539
5038.807750	-2.853526	2540
5039.718499	-3.153052	2541
5040.835014	-3.202700	2542
5041.761950	-2.963884	2543
5042.856204	-3.012677	2544
5043.785637	-3.431127	2545
5044.873842	-2.757853	2546
5045.823301	-2.701647	2547
5046.898624	-2.524449	2548
5047.826288	-2.629996	2549
5048.948035	-2.610286	2550
5049.840631	-2.394931	2551
5050.965241	-2.346057	2552
5051.877089	-2.326719	2553
5052.978873	-2.223241	2554
5053.904867	-1.998654	2555
5055.016633	-2.262974	2556
5055.916532	-1.967000	2557
5057.054228	-1.800769	2558
5057.930623	-1.801889	2559
5059.082230	-1.791494	2560
5059.961102	-1.827215	2561
5061.091543	-1.996319	2562
5061.998102	-1.888260	2563
5063.113775	-1.890762	2564
5064.019650	-1.378065	2565
5065.137483	-2.085098	2566
5066.046043	-1.343105	2567
5067.173458	-1.851237	2568
5068.055668	-1.202901	2569
5069.212437	-1.583784	2570
5070.066199	-1.358098	2571
5071.249893	-0.961236	2572
5072.084032	-0.880733	2573
5073.262035	-1.624020	2574
5074.125531	-1.331103	2575
5075.255549	-1.507721	2576
5076.169742	-1.154805	2577
5077.293144	-1.214051	2578
5078.172263	-1.127987	2579
5079.348486	-1.239242	2580
5080.159451	-0.341494	2581
5081.372803	-0.254316	2582
5081.386230	-1.077168	2583
5083.377145	-1.041063	2584
5083.393371	-0.790047	2585
5084.216523	-0.735053	2586
NaN	NaN	2587
5086.249546	-0.521085	2588
NaN	NaN	2589
5088.274771	-0.790246	2590
NaN	NaN	2591
NaN	NaN	2592
5093.668295	-0.134260	2593
5095.732349	-0.292972	2594
5097.760426	0.136748	2595
5099.789529	0.280391	2596
5101.788695	0.068525	2597
5103.843908	0.214450	2598
5105.852628	-0.007421	2599
5107.943033	0.089768	2600
5109.932223	-0.372824	2601
5112.004128	-0.002842	2602
5114.012785	-0.080193	2603
5116.069877	0.066695	2604
5118.116419	0.392931	2605
