crossing time (s)	slope (V/s)	crossing number
441.178538	31.138141	246
442.264740	29.218433	247
443.170692	19.932737	248
444.297508	21.274240	249
445.259439	19.045442	250
446.286892	16.241510	251
447.273606	7.626951	252
448.360996	12.665438	253
449.335672	10.798111	254
450.404474	8.647755	255
451.381011	6.354485	256
452.431180	5.868325	257
453.405381	4.354937	258
454.531058	3.844807	259
455.422737	4.408250	260
456.630671	1.060167	261
457.445503	0.163357	262
457.971442	-3.285484	263
458.808842	2.168112	264
459.500221	2.999743	265
460.744899	3.432049	266
461.005185	0.683076	267
461.542720	0.319318	268
462.798977	-0.359717	269
463.660325	2.510548	270
464.022042	2.282150	271
464.879095	0.367614	272
465.801776	0.388946	273
466.862167	1.524089	274
467.992323	-2.233408	275
468.983604	-0.691524	276
469.844545	-1.714814	277
471.955180	1.024589	278
473.934263	1.809220	279
489.705267	7.194050	280
489.974111	1.227637	281
495.927106	4.300278	282
497.216713	-1.543432	283
NaN	NaN	284
518.420014	0.893396	285
521.666413	3.991676	286
531.059513	3.174942	287
NaN	NaN	288
NaN	NaN	289
571.292841	1.074764	290
572.815009	20.585864	291
573.882891	7.811764	292
574.880971	12.249832	293
575.909699	10.113604	294
576.864414	9.914076	295
577.693879	89.557934	296
578.357602	26.775580	297
578.814990	35.427826	298
579.011316	25.730233	299
579.758250	4.325297	300
580.854760	12.954463	301
581.067657	7.060749	302
581.757289	6.144155	303
582.914965	4.422462	304
583.839001	4.125414	305
584.341748	5.615560	306
584.989355	5.834504	307
585.297895	1.204328	308
585.815347	4.721313	309
586.418944	5.803381	310
587.096934	0.804649	311
587.896950	3.608466	312
588.448459	0.928964	313
589.040113	6.238680	314
589.356501	1.208400	315
589.916054	5.615403	316
591.223199	3.383782	317
592.028482	1.817913	318
593.244767	-0.677653	319
593.945054	2.756415	320
596.089956	-1.959144	321
596.568858	0.510583	322
598.004194	3.012009	323
600.017991	-1.445566	324
600.572895	1.485590	325
602.149350	0.455488	326
602.595130	-0.241682	327
604.132035	2.174650	328
604.547139	0.694173	329
606.345817	0.210408	330
606.595090	1.761277	331
608.393476	2.094030	332
608.666011	1.521750	333
610.512253	-2.338278	334
612.523421	1.457420	335
614.746185	-1.620412	336
616.675143	1.130850	337
618.550383	-0.494960	338
618.769652	1.367868	339
620.601798	0.903959	340
620.806047	0.529503	341
622.727366	1.955535	342
626.717636	-0.532951	343
