time (s)	magX	magY	magZ
4026.647173	329.784912	184.287552	212.179443
4026.650507	333.291626	184.813568	216.504364
4026.653854	335.161926	186.566910	220.244873
4026.657175	338.084167	186.683807	225.446503
4026.660504	339.662170	188.612518	228.777893
4026.663839	341.941528	188.554062	232.576843
4026.667173	343.928711	189.898300	237.018707
4026.670507	346.383423	190.482758	240.700745
4026.674764	350.533020	193.171234	247.363525
4026.678103	352.753967	194.223267	251.396271
4026.681386	354.331970	195.567505	255.604309
4026.684711	356.377563	197.087082	258.818817
4026.688032	357.955566	198.372879	261.916412
4026.691413	359.592041	199.541779	265.715363
4026.694264	360.994751	201.470490	268.754517
4026.697594	362.748108	203.516068	272.845703
4026.700953	364.150818	204.743423	276.586212
4026.704285	365.904114	206.789001	280.268280
4026.707645	367.248413	208.834610	283.950317
4026.710945	368.475769	210.997070	288.333710
4026.713835	370.112183	213.276443	292.483337
4026.717171	371.047302	214.971359	296.516052
4026.720501	373.034485	217.016953	302.009918
4026.723836	374.261841	219.530090	307.153107
4026.727164	375.956726	221.634125	312.530090
4026.730496	377.359436	223.329041	318.316193
4026.733861	378.762146	226.485107	325.446503
4026.737163	381.099915	227.829346	331.524811
4026.740512	381.801270	230.167160	338.947388
4026.743829	383.554626	231.803619	347.071289
4026.747163	386.535339	233.323212	355.312073
4026.750495	387.704285	235.777924	363.143738
4026.753829	390.100525	237.648163	372.553467
4026.757164	392.438354	239.576859	380.911163
4026.760494	393.315002	241.096436	391.489777
4026.763832	395.185303	242.732895	401.074799
4026.767165	396.880188	243.843353	410.776733
4026.770500	398.282837	245.012268	420.244873
4026.773835	400.445374	246.181168	433.511963
4026.777190	402.549377	247.174759	443.623016
4026.780492	403.250732	247.583862	453.967834
4026.783825	404.770325	248.635880	464.721802
4026.787163	405.588562	249.512573	476.060181
4026.790489	407.341919	249.220337	487.281677
4026.793832	407.867920	249.980133	498.327850
4026.797165	408.744629	250.038574	509.198700
4026.800493	409.679749	250.564590	519.601990
4026.803829	409.679749	250.739929	529.654602
4026.807162	410.264160	251.324387	539.707153
4026.811358	410.965515	252.084152	560.747498
4026.814708	410.439514	252.551712	570.624756
4026.818102	409.855042	252.902405	580.326660
4026.821462	410.264160	253.077728	590.437744
4026.824746	409.270569	254.188202	599.496765
4026.828027	408.686157	255.357086	608.497375
4026.830914	407.634155	255.473984	617.907043
4026.834245	406.932800	256.759766	627.083008
4026.837582	404.536560	257.578033	636.083557
4026.840917	403.192261	258.396240	645.843933
4026.844246	401.322021	259.389832	654.727600
4026.847153	398.516663	260.266510	664.429565
4026.850493	396.237305	261.084717	673.956177
4026.853817	392.789001	261.786072	684.125610
4026.857154	390.100525	263.071899	693.710693
4026.860488	387.178284	263.597900	703.997070
4026.863836	382.853271	264.240784	714.634094
4026.867175	378.703674	264.123901	724.803589
4026.870487	374.144958	264.357666	737.369385
4026.873825	369.352417	264.123901	748.006409
4026.877153	364.618347	263.364136	760.338379
4026.880481	358.949158	262.721222	773.547058
4026.883814	353.513733	261.786072	784.651611
4026.887146	347.727661	260.208069	797.509644
4026.890481	341.006409	258.688477	811.010498
4026.893823	333.642334	256.818237	825.212769
4026.897153	326.278198	254.071304	838.362976
4026.900478	317.686707	250.564590	852.039185
4026.903813	310.439514	246.999420	865.481567
4026.907152	301.731140	242.732895	878.807068
4026.910486	292.847473	238.349503	891.548157
4026.913824	284.080627	234.024536	905.282898
4026.917143	274.437164	229.115128	917.965515
4026.920480	264.852142	223.679718	930.122131
4026.923810	254.741104	218.127411	941.109863
4026.927149	244.396255	211.990646	952.974243
4026.930477	234.109879	206.204559	964.604858
4026.933816	223.648163	200.593811	974.423706
4026.937156	213.011093	194.924606	984.359375
4026.940480	202.140274	188.787842	993.184692
4026.945134	180.866165	177.390991	1010.776733
4026.948007	170.287552	171.604904	1018.374634
4026.951387	159.416718	166.344818	1025.095947
4026.954681	148.370544	161.552307	1031.524902
4026.958152	137.616608	155.824661	1038.246094
4026.961408	127.447105	151.149048	1044.149048
4026.964263	116.634720	145.888947	1048.824707
4026.967572	106.348335	141.797791	1052.214478
4026.970903	94.600815	137.881927	1056.188843
4026.974252	84.197548	134.141434	1059.870850
4026.977565	73.385155	129.641144	1062.325562
4026.980899	61.754528	125.082405	1065.189453
4026.983809	50.591469	121.692574	1068.170166
4026.987139	40.129749	117.426064	1070.390991
4026.990468	28.206896	113.218002	1071.384521
4026.993825	15.641145	108.542374	1072.494995
4026.997137	3.367620	103.866737	1073.605469
4027.000471	-8.496788	99.074226	1073.371704
4027.003808	-21.120983	94.632378	1074.365234
4027.007135	-33.394508	89.080063	1074.365234
4027.010468	-46.661598	82.826416	1072.787231
4027.013807	-59.928696	77.566330	1071.735229
4027.017135	-74.014030	70.845116	1069.631226
4027.020502	-86.813553	64.182350	1068.696045
4027.023833	-101.015778	57.052017	1066.299927
4027.027141	-115.101105	49.746346	1063.319214
4027.030473	-129.186432	42.206894	1060.104614
4027.033804	-142.804199	34.842781	1056.597900
4027.037145	-156.947983	25.316189	1052.331421
4027.040469	-170.039749	16.198713	1047.012817
4027.043804	-184.125061	7.899473	1042.687988
4027.047135	-197.625946	-0.867332	1036.785034
4027.050466	-210.425491	-9.809471	1030.706665
4027.053799	-222.815887	-18.050262	1021.706055
4027.057139	-235.147842	-26.524841	1014.750977
4027.060465	-247.012283	-35.466980	1007.269958
4027.063794	-258.526001	-43.181770	999.847412
4027.067151	-268.753967	-51.481003	990.028564
4027.070469	-280.092346	-59.195793	982.956726
4027.073795	-289.443604	-66.852135	973.839294
4027.077133	-298.970215	-73.398018	964.721802
4027.080469	-308.321472	-79.943893	956.013428
4027.083796	-316.854492	-85.379311	947.188232
4027.087129	-323.926331	-91.983635	937.310913
4027.090458	-331.290466	-96.250153	928.251831
4027.094725	-345.609619	-105.952087	911.478088
4027.098008	-351.863220	-109.926361	901.367004
