time (s)	det(V)
3315.944951	-0.043477	
3315.946438	-0.134034	
3315.948088	-0.044508	
3315.949572	-0.109050	
3315.951206	0.003066	
3315.952684	-0.042526	
3315.954292	-0.056605	
3315.955811	-0.043775	
3315.957362	-0.012999	
3315.958945	-0.064444	
3315.960550	-0.010332	
3315.962149	-0.074398	
3315.963726	-0.018783	
3315.965330	-0.091108	
3315.966869	-0.007468	
3315.968549	-0.012588	
3315.970026	0.018591	
3315.971751	-0.000720	
3315.973227	-0.028548	
3315.974956	0.020694	
3315.976520	0.020650	
3315.978225	-0.037370	
3315.979787	-0.006082	
3315.981505	-0.005019	
3315.983038	-0.002940	
3315.984762	0.016086	
3315.986244	0.015026	
3315.988015	0.020183	
3315.989498	0.027059	
3315.991284	0.020642	
3315.992784	0.011244	
3315.994575	0.004529	
3315.996059	-0.034067	
3315.997824	0.018124	
3315.999306	-0.029285	
3316.001078	0.047595	
3316.002583	-0.011420	
3316.004359	0.028678	
3316.005882	-0.033233	
3316.007611	0.048836	
3316.009132	-0.009518	
3316.010869	0.050335	
3316.012404	-0.072541	
3316.014106	0.020747	
3316.015646	-0.072904	
3316.017353	0.076092	
3316.018921	0.017266	
3316.020613	0.072454	
3316.022184	-0.016616	
3316.023863	0.115331	
3316.025449	0.000246	
3316.027106	0.076462	
3316.028694	-0.043755	
3316.030337	0.068647	
3316.031946	-0.049036	
3316.033580	0.051434	
3316.035217	-0.061395	
3316.036828	0.097309	
3316.038482	0.006700	
3316.040065	0.092286	
3316.041732	-0.020661	
3316.043306	0.050842	
3316.045013	-0.000096	
3316.046580	0.012682	
3316.048285	-0.007081	
3316.049839	0.004968	
3316.051532	0.043112	
3316.053087	0.055060	
3316.054801	0.010390	
3316.056313	0.012815	
3316.058066	0.045791	
3316.059544	0.016130	
3316.061321	0.052232	
3316.062803	0.000275	
3316.064592	0.027446	
3316.066076	-0.003230	
3316.067851	0.044973	
3316.069338	0.022608	
3316.071128	0.067556	
3316.072620	0.022277	
3316.074377	0.073832	
3316.075881	0.010346	
3316.077621	0.056438	
3316.079147	-0.028882	
3316.080896	0.086521	
3316.082430	-0.036516	
3316.084164	0.083250	
3316.085714	0.012533	
3316.087429	0.110586	
3316.088984	0.022865	
3316.090691	0.106127	
3316.092278	0.001080	
3316.093777	-0.015037	
3316.095347	-0.049584	
3316.096873	0.014583	
3316.098541	0.013935	
3316.100017	0.025230	
3316.101666	0.050500	
3316.103143	-0.010727	
3316.104784	0.070694	
3316.106265	0.007687	
3316.107910	0.020614	
3316.109419	-0.010719	
3316.111025	0.031474	
3316.112569	0.004629	
3316.114138	0.040022	
3316.115682	-0.015400	
3316.117309	0.076007	
3316.118895	-0.011138	
3316.120496	0.125898	
3316.122104	0.053275	
3316.123676	0.086082	
3316.125290	0.030874	
3316.126822	0.074734	
3316.128497	0.001652	
3316.129974	0.047563	
3316.131687	0.009129	
3316.133162	0.035651	
3316.134876	0.008231	
3316.136428	0.087939	
3316.138134	0.118727	
3316.139651	0.083754	
3316.141406	0.087911	
3316.142904	0.116395	
3316.144685	0.085550	
3316.146171	0.049223	
3316.147939	0.138583	
3316.149419	0.068579	
3316.151210	0.083564	
3316.152691	0.056595	
3316.154467	0.103098	
3316.155966	0.131453	
3316.157754	0.132005	
3316.159249	0.023591	
3316.160997	0.110876	
3316.162507	0.052723	
3316.164225	0.115179	
3316.165749	0.035518	
3316.167464	0.151989	
3316.169007	0.028884	
3316.170697	0.157713	
3316.172249	0.048268	
3316.173938	0.177287	
3316.175509	0.094114	
3316.177185	0.171204	
3316.178765	0.014579	
3316.180442	0.161947	
3316.182051	0.026648	
3316.183684	0.150350	
3316.185303	0.037065	
3316.186932	0.150555	
3316.188560	0.076092	
3316.190163	0.173589	
3316.191796	0.060687	
3316.193404	0.148392	
3316.195091	0.054774	
3316.196668	0.146072	
3316.198352	0.075886	
3316.199939	0.156187	
3316.201616	0.104113	
3316.203170	0.126172	
3316.204876	0.143062	
3316.206444	0.160485	
3316.208170	0.141902	
3316.209707	0.122288	
3316.211433	0.136114	
3316.212935	0.102099	
3316.214683	0.111509	
3316.216167	0.069654	
3316.217945	0.122417	
3316.219430	0.104230	
3316.221207	0.152690	
3316.222689	0.094646	
3316.224464	0.137713	
3316.225950	0.110558	
3316.227720	0.145641	
3316.229219	0.086130	
3316.230956	0.186931	
3316.232481	0.137004	
3316.234245	0.173480	
3316.235769	0.065993	
3316.237277	0.084342	
