time (s)	det(V)
3992.746205	1.702860	
3992.747792	1.702679	
3992.749367	1.702860	
3992.750969	1.702744	
3992.752584	1.702756	
3992.754216	1.702659	
3992.755822	1.702768	
3992.757495	1.702800	
3992.759081	1.702981	
3992.760764	1.702772	
3992.762340	1.702869	
3992.763999	1.702768	
3992.765578	1.702889	
3992.767269	1.702784	
3992.768831	1.702840	
3992.770539	1.702707	
3992.772086	1.702808	
3992.773804	1.702800	
3992.775314	1.702768	
3992.777076	1.702844	
3992.778576	1.702768	
3992.780327	1.702695	
3992.781825	1.702772	
3992.783582	1.702740	
3992.785062	1.702808	
3992.786844	1.702756	
3992.788325	1.702748	
3992.790104	1.702723	
3992.791598	1.702739	
3992.793350	1.702929	
3992.794874	1.702683	
3992.796645	1.702820	
3992.798163	1.702639	
3992.799918	1.702740	
3992.801437	1.702675	
3992.803176	1.702514	
3992.804706	1.702728	
3992.806417	1.702675	
3992.807980	1.702727	
3992.809697	1.702812	
3992.811246	1.702647	
3992.812917	1.702760	
3992.814477	1.702683	
3992.816142	1.702711	
3992.817729	1.702610	
3992.819393	1.702433	
3992.821003	1.702655	
3992.822641	1.702840	
3992.824268	1.702309	
3992.825895	1.702852	
3992.827506	1.702441	
3992.829117	1.702953	
3992.830791	1.702325	
3992.832366	1.702760	
3992.834052	1.701547	
3992.835625	1.702623	
3992.837315	1.692777	
3992.838883	1.675577	
3992.840552	1.632059	
3992.842112	1.593737	
3992.843822	1.487772	
3992.845362	1.540011	
3992.847088	1.495728	
3992.848585	1.444669	
3992.850348	1.396168	
3992.851830	1.410058	
3992.853613	1.343973	
3992.855090	1.291291	
3992.856869	1.341367	
3992.858356	1.266025	
3992.860144	1.272156	
3992.861623	1.213971	
3992.863378	1.259463	
3992.864880	1.184798	
3992.866604	1.217762	
3992.868135	1.149075	
3992.869643	1.088928	
3992.871236	1.076142	
3992.872726	1.094483	
3992.874344	1.068565	
3992.875858	1.040262	
3992.877510	1.118814	
3992.878987	1.085234	
3992.880640	1.060202	
3992.882116	1.011194	
3992.883746	1.042514	
3992.885225	0.930019	
3992.886869	1.024157	
3992.888372	0.967623	
3992.889960	1.040750	
3992.891502	0.990033	
3992.893058	0.938511	
3992.894631	0.925012	
3992.896244	1.002142	
3992.897828	0.903110	
3992.899408	0.985146	
3992.901031	0.912137	
3992.902590	0.966701	
3992.904221	0.881212	
3992.905726	0.925254	
3992.907433	0.834077	
3992.908909	0.877707	
3992.910647	0.858142	
3992.912203	0.874585	
3992.913928	0.820123	
3992.915485	0.886372	
3992.917182	0.839499	
3992.918745	0.814012	
3992.920452	0.761917	
3992.921962	0.779118	
3992.923710	0.752193	
3992.925193	0.724369	
3992.926981	0.697786	
3992.928463	0.720663	
3992.930229	0.727241	
3992.931714	0.663937	
3992.933522	0.685903	
3992.935006	0.623452	
3992.936783	0.629434	
3992.938279	0.580498	
3992.940020	0.620511	
3992.941528	0.474118	
3992.943266	0.544920	
3992.944793	0.537427	
3992.946500	0.551703	
3992.948045	0.438560	
3992.949760	0.524536	
3992.951305	0.395465	
3992.952986	0.472869	
3992.954555	0.355717	
3992.956249	0.437154	
3992.957821	0.314318	
3992.959481	0.442987	
3992.961070	0.339971	
3992.962720	0.399574	
3992.964316	0.259904	
3992.965971	0.390514	
3992.967569	0.284114	
3992.969190	0.337433	
3992.970852	0.177070	
3992.972440	0.294128	
3992.974112	0.198158	
3992.975687	0.246345	
3992.977362	0.163688	
3992.978956	0.279188	
3992.980625	0.186238	
3992.982199	0.243847	
3992.983892	0.230743	
3992.985442	0.224402	
3992.987170	0.174105	
3992.988706	0.175700	
3992.990431	0.152610	
3992.991948	0.185271	
3992.993692	0.211665	
3992.995176	0.180175	
3992.996934	0.193292	
3992.998421	0.169694	
3993.000223	0.148497	
3993.001705	0.148537	
3993.003476	0.174411	
3993.004952	0.144388	
3993.006728	0.176050	
3993.008226	0.094723	
3993.009976	0.147663	
3993.011500	0.075064	
3993.013245	0.180856	
3993.014771	0.054129	
3993.016281	0.144589	
3993.017885	0.144215	
3993.019386	0.100431	
3993.021022	0.065638	
3993.022546	0.137512	
3993.024203	0.101474	
3993.025696	0.165810	
3993.027339	0.145765	
3993.028822	0.214291	
3993.030481	0.201602	
3993.031964	0.132069	
3993.033606	0.200349	
3993.035090	0.162439	
