time (s)	magX	magY	magZ
3992.747686	463.800110	115.672707	584.885437
3992.750599	463.858582	117.542953	574.715942
3992.753911	464.033875	120.056107	564.546509
3992.757243	463.098755	121.283455	553.091187
3992.760565	462.397461	123.445938	541.168335
3992.763892	462.338989	125.433075	530.706604
3992.767230	461.228516	127.011108	519.075989
3992.770559	459.884277	128.998245	509.490936
3992.773897	458.364685	130.108704	499.146118
3992.777224	458.014038	130.985382	489.268860
3992.780561	456.786682	131.628296	477.696686
3992.783894	455.442444	132.271179	467.468719
3992.787226	453.396851	133.615417	456.773224
3992.790566	451.643494	134.199890	446.428406
3992.793937	450.416138	134.550552	437.778473
3992.797223	448.545898	134.725891	427.667419
3992.800556	446.500305	135.661011	418.666870
3992.803892	443.987122	135.719452	409.607819
3992.807222	441.590881	135.544128	401.191681
3992.810559	439.895996	135.368790	392.775574
3992.813892	437.558167	135.076569	385.119232
3992.817224	435.804810	134.667450	377.053772
3992.820555	433.583862	134.433655	368.579163
3992.823890	431.596741	133.907654	361.974854
3992.827219	428.966675	133.498535	355.195190
3992.830555	426.745728	133.030975	349.233765
3992.833888	424.174194	132.797195	342.278778
3992.837236	422.420837	132.446518	335.791351
3992.840554	419.732300	131.511383	330.063690
3992.843893	417.569824	131.160721	324.745178
3992.847220	415.641113	131.043823	319.134430
3992.850557	412.835754	130.634705	314.225006
3992.853887	410.439514	130.517822	309.432495
3992.857224	408.218567	129.874924	304.055542
3992.860549	406.231445	129.232025	299.672119
3992.863881	403.776733	129.290466	294.762726
3992.868568	399.334900	128.998245	285.177673
3992.871499	396.587952	128.706024	280.209808
3992.874815	394.250183	128.296906	275.943298
3992.878109	392.204529	128.355347	270.975464
3992.881421	389.866760	128.472229	266.884277
3992.884721	387.178284	127.420219	262.500885
3992.888089	384.723572	128.063110	258.760376
3992.891428	382.502625	127.829338	253.734070
3992.894330	380.047913	127.829338	249.000000
3992.897689	377.417847	127.478668	245.025726
3992.900996	375.080078	127.244888	239.239624
3992.904330	372.917603	127.420219	235.499115
3992.907643	370.462891	127.303329	231.524841
3992.910581	368.183533	126.368202	227.492126
