crossing time (s)	slope (V/s)	crossing number
4143.081072	85.639585	3624
4144.019835	73.319779	3625
4145.140747	59.161287	3626
4146.014678	56.548926	3627
4147.095147	52.686188	3628
4148.021565	50.604152	3629
4149.141876	41.311452	3630
4149.979063	38.255171	3631
4151.167579	35.609703	3632
4152.058247	29.909126	3633
4153.161693	26.655510	3634
4154.075114	26.129707	3635
4155.167270	16.752617	3636
4156.106244	19.425086	3637
4157.192637	15.575173	3638
4158.064247	15.863173	3639
4159.261807	13.135828	3640
4160.072890	11.528654	3641
4161.283602	7.073878	3642
4162.030519	8.777072	3643
4163.400908	5.905919	3644
4163.941481	5.327800	3645
4165.534054	-0.775809	3646
4165.982809	3.738612	3647
4167.478282	0.662034	3648
4168.087194	3.791514	3649
4169.441723	0.601675	3650
4170.046471	2.179866	3651
4171.851432	-0.095035	3652
4173.787118	-0.334820	3653
4175.827198	1.690559	3654
