time (s)	det(V)
879.275208	-0.483564	
879.276806	-0.711784	
879.278458	-0.488426	
879.280054	-0.742347	
879.281697	-0.525599	
879.283314	-0.665128	
879.284939	-0.574539	
879.286597	-0.633429	
879.288199	-0.572126	
879.289883	-0.654952	
879.291485	-0.612280	
879.293139	-0.746158	
879.294734	-0.603491	
879.296400	-0.723676	
879.297972	-0.637280	
879.299670	-0.694132	
879.301214	-0.637196	
879.302915	-0.666751	
879.304463	-0.599483	
879.306175	-0.735781	
879.307677	-0.761494	
879.309412	-0.747181	
879.310902	-0.758791	
879.312688	-0.694160	
879.314170	-0.753658	
879.315951	-0.723450	
879.317430	-0.738605	
879.319205	-0.724038	
879.320686	-0.736329	
879.322462	-0.764869	
879.323965	-0.807819	
879.325726	-0.770275	
879.327237	-0.914296	
879.328961	-0.767725	
879.330489	-0.910554	
879.332209	-0.790103	
879.333745	-0.920395	
879.335460	-0.811110	
879.337017	-0.965322	
879.338732	-0.844465	
879.340302	-1.038416	
879.341980	-0.891028	
879.343563	-1.045506	
879.345063	-1.094672	
879.346634	-1.106507	
879.348158	-1.088533	
879.349786	-1.110930	
879.351275	-1.105004	
879.352963	-1.176991	
879.354438	-1.236312	
879.356085	-1.156853	
879.357567	-1.253360	
879.359205	-1.281525	
879.360692	-1.375071	
879.362298	-1.294412	
879.363830	-1.413401	
879.365375	-1.364831	
879.366996	-1.438843	
879.368473	-1.484186	
879.370131	-1.573812	
879.371625	-1.570114	
879.373271	-1.560056	
879.374754	-1.612222	
879.376464	-1.605096	
879.377942	-1.620638	
879.379637	-1.615941	
879.381118	-1.625516	
879.382821	-1.622825	
879.384299	-1.626019	
879.386008	-1.626052	
879.387508	-1.625919	
879.389222	-1.625923	
879.390703	-1.615232	
879.392378	-1.623594	
879.393885	-1.626048	
879.395537	-1.626124	
879.397069	-1.626189	
879.398717	-1.626076	
879.400290	-1.626132	
879.401973	-1.626076	
879.403533	-1.626072	
879.405196	-1.626019	
879.406797	-1.626136	
879.408456	-1.626040	
879.410054	-1.626209	
879.411696	-1.625963	
879.413296	-1.626120	
879.414935	-1.626261	
879.416591	-1.625971	
879.418173	-1.626205	
879.419846	-1.626217	
879.421440	-1.626112	
879.423109	-1.626140	
879.424709	-1.626096	
879.426378	-1.626185	
879.427956	-1.626334	
879.429651	-1.626233	
879.431200	-1.626237	
879.432905	-1.626112	
879.434455	-1.626281	
879.436173	-1.626366	
879.437705	-1.626265	
879.439436	-1.626060	
879.440941	-1.626189	
879.442717	-1.626152	
879.444199	-1.626249	
879.445982	-1.626237	
879.447466	-1.626277	
879.449255	-1.626229	
879.450731	-1.626265	
879.452491	-1.626261	
879.453988	-1.626225	
879.455782	-1.626056	
879.457283	-1.626338	
879.459041	-1.626108	
879.460550	-1.626309	
879.462290	-1.625975	
879.463812	-1.626309	
879.465518	-1.626261	
879.467048	-1.626322	
879.468744	-1.626136	
879.470296	-1.626326	
879.471985	-1.625903	
879.473552	-1.626273	
879.475231	-1.626044	
879.476818	-1.626330	
879.478488	-1.626132	
879.480082	-1.626285	
879.481708	-1.626201	
879.483323	-1.626374	
879.484950	-1.626173	
879.486570	-1.626193	
879.488177	-1.626189	
879.489832	-1.626072	
879.491432	-1.626217	
879.493130	-1.626023	
879.494708	-1.626253	
879.496402	-1.626249	
879.497963	-1.626229	
879.499654	-1.626305	
879.501226	-1.626084	
879.502915	-1.626245	
879.504482	-1.626318	
879.506195	-1.626176	
879.507737	-1.626261	
879.509465	-1.626112	
879.510969	-1.626253	
879.512728	-1.626325	
879.514216	-1.626346	
879.515990	-1.626201	
879.517484	-1.626354	
879.519262	-1.626257	
879.520750	-1.626318	
879.522536	-1.626342	
879.524018	-1.626346	
879.525777	-1.626265	
879.527271	-1.626342	
879.529005	-1.625870	
879.530524	-1.626358	
879.532252	-1.626193	
879.533787	-1.626386	
879.535517	-1.626189	
879.537058	-1.626338	
879.538781	-1.626277	
879.540352	-1.626338	
879.541840	-1.626197	
879.543507	-1.626257	
879.544994	-1.626197	
879.546624	-1.626257	
879.548159	-1.626269	
879.549792	-1.626249	
879.551269	-1.626350	
879.552920	-1.626398	
879.554396	-1.626378	
879.556027	-1.626309	
879.557519	-1.626414	
879.559141	-1.626342	
879.560655	-1.626338	
879.562240	-1.626189	
879.563795	-1.626378	
879.565336	-1.626265	
879.566945	-1.626366	
879.568443	-1.626394	
879.570108	-1.626318	
879.571683	-1.626181	
879.573294	-1.626289	
879.574818	-1.626225	
879.576492	-1.626362	
879.577978	-1.626362	
879.579709	-1.626382	
879.581186	-1.626378	
879.582912	-1.626301	
879.584397	-1.626390	
879.586102	-1.626318	
879.587589	-1.626253	
879.589308	-1.626293	
879.590793	-1.626450	
879.592476	-1.626241	
879.593975	-1.626350	
879.595638	-1.626096	
879.597172	-1.626285	
879.598915	-1.626241	
879.600434	-1.626318	
879.602142	-1.626305	
879.603682	-1.626289	
879.605375	-1.625898	
879.606920	-1.626342	
879.608617	-1.626104	
879.610183	-1.626285	
879.611845	-1.626160	
