time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4400.851924	186.735336	0.356890	0.100000	197
4401.883723	59.489639	0.784241	0.100000	199
4403.923733	44.951332	1.214024	0.100000	201
4405.959671	11.757962	0.336821	0.100000	203
4406.953088	243.142990	0.664797	0.100000	205
4408.980225	191.683762	0.360176	0.100000	207
4410.020994	61.134933	0.742607	0.100000	209
4411.350723	318.898163	0.361034	0.100000	211
4413.046144	230.099930	1.157987	0.100000	213
4414.470966	135.721085	0.274850	0.100000	215
4416.133040	44.820576	1.130088	0.100000	217
4418.162569	45.125107	1.144034	0.100000	219
4420.194970	46.038403	1.107109	0.100000	221
4421.591775	315.538635	0.337898	0.100000	223
4423.215043	230.284393	1.094845	0.100000	225
4425.257451	193.845764	0.390061	0.100000	227
4426.294565	64.436646	0.631671	0.100000	229
4428.338779	45.495113	1.056643	0.100000	231
4430.365862	23.433403	0.383464	0.100000	233
4431.360413	248.598602	0.544289	0.100000	235
4432.815901	138.201981	0.274811	0.100000	237
4434.441110	45.813595	1.002724	0.100000	239
4436.464798	47.468548	1.004911	0.100000	241
4438.510868	46.124763	0.967135	0.100000	243
4440.539698	46.783325	0.981406	0.100000	245
4442.569125	25.110708	0.403741	0.100000	247
4443.556237	252.835205	0.467221	0.100000	249
4445.592711	231.637939	0.911116	0.100000	251
4447.625196	232.312485	0.900486	0.100000	253
4449.657186	232.873566	0.914244	0.100000	255
4451.702565	202.007187	0.438403	0.100000	1
4452.751164	67.469887	0.497070	0.100000	3
4454.784664	46.856224	0.875679	0.100000	5
4456.243216	320.047119	0.187776	0.100000	7
4457.808531	230.099518	0.843910	0.100000	9
4459.842946	230.924576	0.829608	0.100000	11
4461.869303	231.520538	0.823306	0.100000	13
4463.890564	230.587021	0.789810	0.100000	15
4465.946271	233.116226	0.794712	0.100000	17
4467.961417	231.096512	0.748865	0.100000	19
4469.992904	229.634064	0.766289	0.100000	21
4472.033192	230.692322	0.769407	0.100000	23
4474.071541	206.706345	0.411124	0.100000	25
4475.126804	67.276756	0.453730	0.100000	27
4477.159946	46.455894	0.739613	0.100000	29
4479.188611	45.434708	0.711963	0.100000	31
4480.654530	320.479492	0.165856	0.100000	33
4482.200118	231.629608	0.659182	0.100000	35
4484.249032	233.257294	0.657758	0.100000	37
4486.289165	233.266571	0.673490	0.100000	39
4488.312023	231.808426	0.675626	0.100000	41
4490.333369	205.486374	0.384800	0.100000	43
4491.396172	66.489281	0.415108	0.100000	45
4493.427667	44.836872	0.633530	0.100000	47
4495.463472	44.832668	0.626189	0.100000	49
4497.503774	45.931107	0.625789	0.100000	51
4499.551375	48.805813	0.614078	0.100000	53
4501.586945	48.295506	0.566683	0.100000	55
4503.598616	44.762135	0.576395	0.100000	57
4505.659998	48.123783	0.564621	0.100000	59
4507.669883	46.029884	0.565512	0.100000	61
4509.709822	46.747566	0.540808	0.100000	63
4511.761643	44.029121	0.529521	0.100000	65
4513.793891	43.369198	0.514231	0.100000	67
4515.822841	45.568787	0.524929	0.100000	69
4517.844168	47.691212	0.523371	0.100000	71
4519.876672	48.620975	0.501296	0.100000	73
4521.934600	43.834023	0.499208	0.100000	75
4523.942211	49.199303	0.493428	0.100000	77
4525.999122	44.042057	0.492326	0.100000	79
4528.021670	47.350090	0.457352	0.098310	81
4530.042273	49.064178	0.478759	0.100000	83
4532.094590	45.535686	0.483600	0.100000	85
4534.138415	43.811199	0.456979	0.100000	87
4536.171197	44.943386	0.428727	0.092493	89
4538.190457	47.579971	0.415231	0.085418	91
4540.215798	49.498749	0.421499	0.095350	93
4542.247085	49.145069	0.434593	0.100000	95
4544.292862	46.260044	0.438351	0.100000	97
4546.347025	43.315048	0.417402	0.100000	99
4548.380246	44.924477	0.382234	0.084987	101
4550.386267	49.666386	0.385727	0.089924	103
4552.437341	45.817810	0.406191	0.100000	105
4554.479258	45.661671	0.362443	0.083173	107
4556.491752	48.498882	0.387668	0.099653	109
4558.546310	48.517422	0.349620	0.081623	111
4560.361937	224.888046	0.058678	0.070114	113
4560.850119	51.089039	0.065860	0.015413	115
