time (s)	det(V)
4017.725239	1.148321	
4017.726740	0.993199	
4017.728465	1.123317	
4017.729985	0.936129	
4017.731701	1.052947	
4017.733229	0.881344	
4017.734939	0.974765	
4017.736496	0.804484	
4017.738184	0.940947	
4017.739737	0.746025	
4017.741432	0.903754	
4017.742999	0.622150	
4017.744657	0.844054	
4017.746244	0.702829	
4017.747892	0.796572	
4017.749503	0.595362	
4017.751117	0.734798	
4017.752750	0.626637	
4017.754380	0.728248	
4017.756028	0.620929	
4017.757638	0.607281	
4017.759322	0.456566	
4017.760897	0.578382	
4017.762571	0.518014	
4017.764142	0.535166	
4017.765836	0.488410	
4017.767401	0.535734	
4017.769093	0.512543	
4017.770648	0.476027	
4017.772350	0.468900	
4017.773882	0.475652	
4017.775623	0.430785	
4017.777109	0.418671	
4017.778674	0.433145	
4017.780199	0.345759	
4017.781699	0.323156	
4017.783254	0.387464	
4017.784794	0.448267	
4017.786424	0.376193	
4017.787911	0.349771	
4017.789551	0.341320	
4017.791057	0.391887	
4017.792721	0.404504	
4017.794213	0.336643	
4017.795872	0.332985	
4017.797349	0.279324	
4017.798993	0.355040	
4017.800471	0.328026	
4017.802115	0.430696	
4017.803603	0.324038	
4017.805211	0.353022	
4017.806740	0.303208	
4017.808305	0.342947	
4017.809860	0.273575	
4017.811472	0.376209	
4017.813052	0.322068	
4017.814646	0.367878	
4017.816247	0.285946	
4017.817813	0.374960	
4017.819454	0.280959	
4017.820964	0.341759	
4017.822649	0.288734	
4017.824132	0.322250	
4017.825865	0.243601	
4017.827339	0.297286	
4017.829043	0.320783	
4017.830532	0.195027	
4017.832239	0.334270	
4017.833726	0.253684	
4017.835529	0.294132	
4017.837009	0.294563	
4017.838798	0.250706	
4017.840289	0.257442	
4017.842058	0.227834	
4017.843543	0.183550	
4017.845331	0.249349	
4017.846811	0.123170	
4017.848577	0.283368	
4017.850083	0.140008	
4017.851836	0.242493	
4017.853360	0.127311	
4017.855088	0.194914	
4017.856608	0.107351	
4017.858335	0.197480	
4017.859868	0.080333	
4017.861561	0.184884	
4017.863117	0.088667	
4017.864815	0.185677	
4017.866383	-0.023195	
4017.868082	0.210016	
4017.869655	-0.068147	
4017.871341	0.154051	
4017.872919	-0.035405	
4017.874592	0.106392	
4017.876193	-0.057259	
4017.877848	0.078395	
4017.879466	-0.065996	
4017.881085	0.061557	
4017.882730	-0.088365	
4017.884374	0.061782	
4017.886001	-0.084381	
4017.887612	-0.017503	
4017.889298	-0.127843	
4017.890879	-0.091427	
4017.892559	-0.057025	
4017.894127	-0.062201	
4017.895825	-0.098090	
4017.897394	-0.076602	
