time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4107.596326	44.077312	1.030199	0.049226	5
4109.075030	87.322113	-0.191687	-0.100000	7
4110.565091	223.687408	0.830760	0.100000	9
4112.569641	41.905762	-0.750771	-0.100000	11
4114.580869	39.985989	-0.671120	-0.100000	13
4116.616250	42.332035	-0.627370	-0.059420	15
4118.660107	43.738323	-0.593708	-0.041288	17
4120.605798	33.733295	-0.506424	-0.100000	19
4122.594720	32.684441	-0.383582	-0.100000	21
4124.683428	42.596512	-0.397527	-0.029869	23
4126.611089	33.011147	-0.350442	0.001368	25
4128.521769	23.794170	-0.243963	0.033816	27
4130.537372	26.758904	-0.199738	0.004212	29
4132.589507	19.559135	-0.181742	0.023335	31
4134.614264	293.255676	-0.012856	0.100000	33
