crossing time (s)	slope (V/s)	crossing number
4026.384183	2.624176	3523
4027.006027	42.527434	3524
4027.994436	43.508513	3525
4028.483537	4.146384	3526
4029.022746	39.356160	3527
4029.938991	40.769311	3528
4031.057824	31.300051	3529
4031.919525	26.059766	3530
4033.054535	23.165958	3531
4033.958182	16.643436	3532
4035.099442	15.648230	3533
4035.898250	12.916628	3534
4037.267012	4.324686	3535
4037.817865	6.651673	3536
4039.237579	6.429732	3537
4039.852539	4.984422	3538
4041.165097	9.324121	3539
4041.939593	5.202920	3540
4043.286192	3.503794	3541
4043.880973	2.882757	3542
4045.730408	3.369253	3543
4047.683885	1.687410	3544
4049.706269	-0.875172	3545
4051.730824	0.267509	3546
4053.820943	1.253127	3547
4055.608726	-2.459069	3548
4057.653073	3.993835	3549
