time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4026.360254	129.298019	-0.264086	-0.100000	195
4027.919574	190.766800	0.471815	0.100000	197
4029.028843	200.586105	-0.394395	-0.100000	199
4031.044729	209.208359	-0.588980	-0.100000	201
4033.050125	211.409470	-0.514068	-0.100000	203
4035.113409	199.863922	-0.410167	-0.026942	205
4037.237078	202.830093	-0.292238	0.100000	207
4039.237115	197.785614	-0.262706	-0.100000	209
4041.172660	206.204391	-0.274789	0.030777	211
4043.254436	213.638962	-0.203904	0.062396	213
4045.751686	40.089371	-0.038256	0.011254	215
4049.694698	216.874710	-0.017824	0.000430	217
4053.815597	159.449310	-0.046639	0.014855	219
4057.647882	41.936188	-0.048362	0.013751	221
