time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
0.000000	235.512299	0.009783	0.011545	155
4068.750910	29.734018	-0.260869	0.100000	157
4070.778756	205.741150	-0.654894	-0.026287	159
4072.806053	205.759781	-0.631164	-0.026639	161
4074.830637	205.987900	-0.610840	-0.025808	163
4076.853900	206.361359	-0.588864	-0.024688	165
4078.879092	206.646454	-0.563977	-0.023431	167
4080.914840	206.355713	-0.536650	-0.022939	169
4082.948964	205.766388	-0.509473	-0.024343	171
4084.984191	205.342041	-0.484920	-0.025623	173
4087.021895	210.135956	-0.440483	-0.100000	175
4089.052141	205.175781	-0.439982	-0.028276	177
4091.081362	205.125244	-0.419582	-0.028172	179
4093.114117	205.179749	-0.401549	-0.026707	181
4095.140876	205.165268	-0.384535	-0.026794	183
4097.167790	205.100586	-0.371588	-0.025670	185
4099.187878	204.843369	-0.359635	-0.024594	187
4101.212824	204.469803	-0.346353	-0.024026	189
4103.231004	204.164581	-0.331857	-0.023913	191
4105.268007	203.978851	-0.314613	-0.024521	193
4107.302993	203.984955	-0.296398	-0.024836	195
4109.349171	203.283890	-0.277047	-0.027066	197
4111.385304	296.660980	-0.007976	-0.100000	199
4115.232756	30.188786	-0.247410	-0.024009	201
4117.307483	210.361298	-0.020011	-0.003456	203
4121.707864	326.278748	-0.015746	0.015424	205
4125.768271	346.723633	-0.005943	-0.000933	207
4129.821978	95.272903	-0.004231	-0.006805	209
4133.877537	128.114975	-0.000994	-0.002658	211
4137.981965	243.315521	-0.004297	0.001378	213
4142.060855	120.903770	-0.002392	-0.007660	215
