time (s)	magX	magY	magZ
2164.953363	-177.696091	-209.458786	139.707184
2164.956694	-178.981873	-210.452377	140.934540
2164.960026	-180.033890	-212.439499	142.571014
2164.963382	-180.501465	-214.660446	144.733490
2164.966694	-181.085922	-216.180023	146.253067
2164.970031	-182.196381	-218.576279	149.409119
2164.973357	-182.196381	-220.037399	151.396255
2164.976690	-183.423737	-221.673874	154.786087
2164.980028	-183.599060	-224.128586	158.117477
2164.983361	-184.475754	-226.349518	160.689072
2164.986692	-185.410873	-228.921082	162.793091
2164.990022	-186.112213	-230.849792	167.001160
2164.994714	-187.397995	-236.168335	174.189941
2164.997572	-188.450027	-238.272369	178.456451
2165.000950	-189.502045	-241.077728	182.021622
2165.004278	-190.320282	-244.058441	185.820572
2165.007636	-190.904739	-246.513153	191.080658
2165.010866	-191.839859	-249.084747	196.457611
2165.014211	-192.950317	-251.364136	201.776154
2165.017538	-193.593216	-254.344818	207.620697
2165.020897	-194.586807	-256.799530	213.114563
2165.023791	-196.223251	-259.838684	218.491516
2165.027136	-197.801285	-262.351837	225.388062
2165.030513	-199.145523	-265.507904	231.291046
2165.033799	-200.372879	-268.605499	237.310944
2165.037123	-202.360031	-270.943329	244.207458
2165.040446	-203.236694	-272.696686	251.104034
2165.043778	-204.405609	-275.677368	257.942139
2165.046685	-205.516068	-278.365845	265.306244
2165.050014	-207.094101	-280.528351	270.916992
2165.053351	-207.912323	-282.866150	278.164215
2165.056685	-209.431915	-285.496185	285.236115
2165.060019	-210.425491	-287.658691	292.366425
2165.063354	-211.243729	-290.639374	298.970764
2165.066682	-212.120392	-293.152527	305.984222
2165.070019	-213.113968	-294.905914	312.997650
2165.073380	-213.523071	-297.828186	319.017548
2165.076680	-213.873764	-299.932190	326.849213
2165.080014	-213.873764	-302.386902	333.219727
2165.083352	-214.575104	-304.432495	341.577423
2165.086682	-214.166000	-307.530090	348.532440
2165.090026	-213.815308	-309.692596	356.071869
2165.093346	-213.230865	-312.322632	363.260651
2165.096684	-212.587952	-314.894196	371.092346
2165.100017	-211.360626	-317.524261	379.742249
2165.103348	-211.360626	-319.569824	387.457031
2165.106679	-209.899475	-322.258331	395.405609
