time (s)	magX	magY	magZ
377.676458	-3.791933	250.960861	-1174.025024
377.679779	-16.591467	247.512558	-1175.193970
377.683118	-28.105200	244.531845	-1176.596680
377.686446	-40.612511	241.200470	-1177.064209
377.691071	-64.282875	234.479263	-1175.895264
377.693958	-76.439507	231.089432	-1176.479858
377.697313	-87.193451	227.991821	-1176.479858
377.700694	-98.940979	225.712448	-1175.836914
377.704052	-110.454712	222.205734	-1174.141968
377.707368	-122.260666	219.400345	-1171.745728
377.710244	-133.073059	216.536530	-1170.167725
377.713556	-143.651672	213.438934	-1166.485596
377.716863	-154.697845	210.399765	-1163.212646
377.720195	-165.802444	207.828171	-1160.991821
377.723532	-177.023972	205.256577	-1158.537109
377.726860	-187.544128	201.866745	-1154.445923
377.729774	-197.362946	199.236710	-1151.523560
377.733111	-208.642914	196.723557	-1147.315552
377.736440	-218.286392	193.333725	-1142.932129
377.739773	-229.741669	190.002335	-1138.665649
377.743132	-240.320267	186.963181	-1132.762573
377.746442	-250.314438	183.398010	-1128.846802
377.749768	-259.899445	179.891296	-1123.878906
377.753101	-270.127411	176.092346	-1119.086426
377.756440	-280.939789	172.527176	-1114.703125
377.759775	-290.992371	168.202225	-1108.215576
377.763108	-300.694336	163.701935	-1102.487915
377.766433	-311.039154	159.552322	-1097.870850
377.769771	-320.682617	155.110458	-1092.260132
377.773101	-330.267670	150.142609	-1086.123291
377.776438	-339.443604	145.759201	-1078.233154
377.779768	-348.853271	140.557571	-1071.687378
377.783107	-358.204529	135.531265	-1064.966064
377.786458	-366.796021	130.504974	-1059.238403
377.789773	-375.679718	125.420227	-1051.874268
377.793108	-383.862061	120.744598	-1043.867310
377.796433	-391.985962	115.367622	-1036.912231
377.799768	-400.051422	111.218002	-1030.015747
377.803098	-407.707764	106.717712	-1022.534851
377.806437	-415.305634	101.574524	-1014.644714
377.809760	-421.442383	96.489777	-1006.345398
377.813101	-428.923431	92.164818	-999.682678
377.816433	-435.703064	88.424316	-991.383484
377.819764	-441.255402	83.631790	-982.908875
377.823116	-447.625946	79.891289	-974.960266
377.826427	-452.769104	75.624779	-967.537781
377.830697	-464.925751	68.552895	-950.471619
377.833968	-468.900055	65.279953	-942.990662
377.837274	-473.225006	62.299240	-935.509705
377.840614	-478.075958	59.376976	-926.684448
377.843970	-482.517792	56.104034	-918.502136
377.847320	-486.784332	53.357101	-910.319702
377.850205	-490.291046	51.136177	-901.728210
377.853547	-494.732910	48.798363	-892.552368
377.856872	-498.064270	46.577438	-885.480469
377.860215	-500.869629	44.064293	-877.999451
377.863528	-503.558167	41.843369	-869.875488
377.866466	-506.714172	39.622444	-861.400940
377.869764	-510.045532	36.758621	-853.335571
377.873115	-512.500244	35.005260	-845.386963
377.876425	-515.597900	32.667446	-836.912292
377.879755	-517.935669	30.504969	-828.963806
377.883089	-520.916382	27.641146	-820.664551
377.886430	-523.195801	26.004677	-812.716003
377.889759	-524.598511	23.257744	-804.182983
377.893089	-526.936279	20.277031	-795.825256
377.896426	-529.157166	17.354763	-788.519653
377.899762	-531.495056	15.542957	-780.746338
377.903087	-533.131470	12.094683	-771.921143
377.906424	-534.767944	9.406196	-764.966064
377.909757	-536.346008	6.600820	-756.023926
377.913089	-537.748657	3.386324	-748.250732
377.916433	-538.683777	0.580948	-741.061951
377.919757	-540.437134	-2.282875	-732.762695
377.923084	-540.846252	-4.854471	-724.814209
377.926428	-541.898254	-7.718292	-717.800659
377.929761	-543.651672	-10.815897	-709.852173
377.933085	-543.885437	-13.679720	-703.189392
377.936419	-544.820557	-15.900640	-695.474609
377.939757	-545.346558	-19.290476	-687.642944
377.943083	-545.521912	-21.336061	-680.746399
377.946421	-546.340149	-23.790766	-674.025146
377.949752	-546.632385	-26.070131	-667.362366
