time (s)	det(V)
3741.499278	-1.551499	
3741.500880	-1.551301	
3741.502545	-1.551410	
3741.504130	-1.551305	
3741.505823	-1.551382	
3741.507373	-1.551374	
3741.509077	-1.551426	
3741.510626	-1.551426	
3741.512315	-1.551483	
3741.513871	-1.551434	
3741.515582	-1.551479	
3741.517116	-1.551354	
3741.518873	-1.551442	
3741.520357	-1.551495	
3741.522141	-1.551458	
3741.523626	-1.551358	
3741.525396	-1.551422	
3741.526886	-1.551483	
3741.528668	-1.551402	
3741.530157	-1.551366	
3741.531915	-1.551406	
3741.533407	-1.551370	
3741.535161	-1.551370	
3741.536663	-1.551390	
3741.538413	-1.551265	
3741.539931	-1.551325	
3741.541666	-1.551313	
3741.543207	-1.551370	
3741.544920	-1.551342	
3741.546455	-1.551390	
3741.548166	-1.551237	
3741.549718	-1.551378	
3741.551415	-1.551237	
3741.552969	-1.551322	
3741.554643	-1.551237	
3741.556253	-1.551382	
3741.557742	-1.551463	
3741.559377	-1.551329	
3741.560893	-1.551313	
3741.562531	-1.551342	
3741.564017	-1.551317	
3741.565659	-1.551281	
3741.567140	-1.551329	
3741.568786	-1.551269	
3741.570276	-1.551370	
3741.571894	-1.551378	
3741.573404	-1.551305	
3741.574979	-1.551313	
3741.576526	-1.551386	
3741.578143	-1.551261	
3741.579710	-1.551269	
3741.581321	-1.551213	
3741.582907	-1.551317	
3741.584477	-1.551185	
3741.586086	-1.551326	
3741.587627	-1.551261	
3741.589293	-1.551305	
3741.590772	-1.551213	
3741.592502	-1.551334	
3741.593981	-1.551233	
3741.595716	-1.551305	
3741.597279	-1.551197	
3741.598989	-1.551253	
3741.600538	-1.551209	
3741.602251	-1.551185	
3741.603791	-1.551092	
3741.605539	-1.551209	
3741.607025	-1.551108	
3741.608807	-1.551080	
3741.610293	-1.547507	
3741.612057	-1.514124	
3741.613545	-1.392674	
3741.615327	-1.154528	
3741.616821	-1.061844	
3741.618605	-0.821414	
3741.620085	-0.673228	
3741.621861	-0.428282	
3741.623362	-0.346423	
3741.625105	-0.071192	
3741.626621	0.025137	
3741.628363	0.281222	
3741.629893	0.417496	
3741.631627	0.632060	
3741.633159	0.714427	
3741.634872	0.949782	
3741.636424	1.035605	
3741.638119	1.295541	
3741.639674	1.324045	
3741.641346	1.621984	
3741.642927	1.685583	
3741.644590	1.702663	
3741.646198	1.702498	
3741.647861	1.701797	
3741.649450	1.702639	
3741.651097	1.702707	
3741.652717	1.702554	
3741.654339	1.702897	
3741.655999	1.702595	
3741.657599	1.702808	
3741.659257	1.702599	
3741.660868	1.702828	
3741.662529	1.702731	
3741.664116	1.702699	
3741.665805	1.702772	
3741.667364	1.702780	
3741.669069	1.702723	
3741.670615	1.702820	
3741.672325	1.702752	
3741.673878	1.702812	
3741.675562	1.702808	
3741.677072	1.702836	
3741.678826	1.702748	
3741.680312	1.702768	
3741.682105	1.702760	
3741.683591	1.702756	
3741.685365	1.702844	
3741.686840	1.702756	
3741.688625	1.702792	
3741.690103	1.702832	
3741.691869	1.702820	
3741.693389	1.702740	
3741.694965	1.702756	
3741.696500	1.702784	
3741.698033	1.702893	
3741.699650	1.702788	
3741.701146	1.702800	
3741.702766	1.702812	
3741.704295	1.702913	
3741.705947	1.702860	
3741.707442	1.702832	
3741.709088	1.702836	
3741.710596	1.702788	
3741.712246	1.702824	
3741.713729	1.702812	
3741.715465	1.702933	
3741.716946	1.702800	
3741.718663	1.702872	
3741.720143	1.702816	
3741.721843	1.702860	
3741.723341	1.702760	
3741.725014	1.702873	
3741.726552	1.702792	
3741.728176	1.702869	
3741.729741	1.702848	
3741.731443	1.702905	
3741.733006	1.702727	
3741.734695	1.702981	
3741.736271	1.702671	
3741.737957	1.703034	
3741.739539	1.702792	
3741.741177	1.702949	
3741.742786	1.702780	
3741.744425	1.702832	
3741.746045	1.702824	
3741.747678	1.702949	
3741.749312	1.702788	
3741.750930	1.702961	
3741.752616	1.702828	
3741.754190	1.702945	
3741.755877	1.702780	
3741.757462	1.702961	
3741.759144	1.702744	
3741.760727	1.702941	
3741.762413	1.702800	
3741.763971	1.702784	
3741.765678	1.702820	
3741.767226	1.702836	
3741.768937	1.702808	
3741.770475	1.702804	
3741.772224	1.702864	
3741.773747	1.702897	
3741.775484	1.702844	
3741.776974	1.702876	
3741.778762	1.702727	
3741.780241	1.702740	
3741.782012	1.702776	
3741.783498	1.702736	
3741.785265	1.702888	
3741.786752	1.702768	
3741.788526	1.702909	
3741.790027	1.702740	
3741.791812	1.702937	
3741.793313	1.702804	
3741.795049	1.702852	
3741.796568	1.702828	
3741.798302	1.702812	
3741.799833	1.702719	
3741.801546	1.702901	
3741.803090	1.702768	
3741.804789	1.702872	
3741.806356	1.702655	
3741.808028	1.702969	
3741.809593	1.702716	
3741.811266	1.702840	
3741.812842	1.702740	
3741.814502	1.702868	
3741.816106	1.702748	
3741.817729	1.702820	
3741.819350	1.702675	
3741.820977	1.702832	
3741.822615	1.702740	
3741.824222	1.702840	
3741.825875	1.702671	
3741.827469	1.702909	
3741.829158	1.702695	
3741.830721	1.702788	
3741.832434	1.702675	
3741.833990	1.702752	
3741.835689	1.702764	
3741.837171	1.702703	
3741.838722	1.702711	
3741.840229	1.702719	
3741.841848	1.702703	
3741.843365	1.702703	
3741.844940	1.702784	
3741.846482	1.702522	
3741.848017	1.702703	
3741.849635	1.702546	
3741.851131	1.702611	
3741.852769	1.702409	
3741.854285	1.702615	
3741.855939	1.702441	
3741.857430	1.702720	
3741.859133	1.702429	
3741.860610	1.702566	
3741.862346	1.702381	
3741.863819	1.702671	
3741.865545	1.695392	
3741.867031	1.702260	
3741.868748	1.697789	
3741.870231	1.634721	
3741.871927	1.689921	
3741.873411	1.639124	
3741.875099	1.612006	
3741.876619	1.542292	
3741.878362	1.562111	
3741.879892	1.499978	
3741.881617	1.512212	
3741.883152	1.377292	
3741.884873	1.431617	
3741.886410	1.289506	
3741.888104	1.363563	
3741.889667	1.223458	
3741.891356	1.308129	
3741.892936	1.187920	
3741.894591	1.270900	
3741.896177	1.098717	
3741.897836	1.228739	
3741.899427	1.098870	
3741.901067	1.144217	
3741.902676	0.952868	
3741.904301	1.101585	
3741.905966	1.015234	
3741.907549	0.998448	
3741.909223	0.948545	
3741.910825	1.002186	
3741.912468	0.879399	
3741.914046	0.943736	
3741.915758	0.843761	
3741.917307	0.871016	
3741.919024	0.793238	
3741.920566	0.841376	
3741.922266	0.725006	
3741.923818	0.780524	
3741.925556	0.738331	
3741.927096	0.775215	
3741.928846	0.729127	
3741.930328	0.698596	
3741.932117	0.714016	
3741.933602	0.665229	
3741.935378	0.607004	
3741.936866	0.625329	
3741.938631	0.610799	
3741.940120	0.539759	
3741.941914	0.585300	
3741.943397	0.555579	
3741.945177	0.582343	
3741.946674	0.527437	
3741.948427	0.565311	
3741.949936	0.487045	
3741.951668	0.522973	
3741.953198	0.431599	
3741.954932	0.473731	
3741.956470	0.394760	
3741.958178	0.449179	
3741.959732	0.384033	
3741.961437	0.422990	
3741.962999	0.356825	
3741.964670	0.450335	
3741.966241	0.292026	
3741.967915	0.420130	
3741.969512	0.317203	
3741.971171	0.402510	
3741.972765	0.198073	
3741.974285	0.244181	
3741.975938	0.301516	
3741.977434	0.303390	
3741.979077	0.268323	
