time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3871.262901	209.625580	0.769995	-0.033029	69
3873.253392	36.594376	-0.636954	0.100000	71
3875.204017	27.123499	-0.396372	0.100000	73
3877.230688	19.220375	-0.321258	0.034289	75
3879.270774	20.658716	-0.264296	0.040151	77
3881.164971	312.174255	-0.063117	0.100000	79
3884.945808	285.300903	-0.019062	-0.000623	81
3888.988808	307.538544	0.016884	0.000835	83
3893.016172	211.694229	-0.045454	-0.012258	85
3896.967131	350.732727	-0.045365	-0.017856	87
3903.185183	116.277283	-0.032375	-0.010623	89
3905.208112	158.665451	-0.017093	0.001082	91
3905.869192	225.450485	-0.005372	0.006890	93
3907.247298	334.010376	-0.005653	0.000056	95
3908.389530	156.375809	-0.003104	0.000005	97
3909.302049	339.245758	-0.005345	-0.000778	99
3912.976624	349.461548	-0.019832	0.003527	101
