time (s)	magX	magY	magZ
4871.316009	-329.581543	-186.919922	481.687897
4871.318940	-330.458252	-187.095245	478.648773
4871.322250	-330.925812	-187.621277	475.083588
4871.325613	-331.042664	-187.971954	472.044434
4871.328932	-331.451813	-188.673309	469.881927
4871.332320	-331.276459	-188.673309	466.316803
4871.335665	-331.334900	-188.848633	463.978973
4871.338561	-331.977783	-189.257751	461.115143
4871.341827	-331.042664	-189.900635	457.725311
4871.345167	-331.977783	-189.959106	454.919952
4871.348492	-331.919373	-190.192871	451.997650
4871.351825	-332.094696	-191.186462	448.783173
4871.355159	-331.510223	-191.712433	447.029816
4871.358484	-331.568695	-191.303314	444.399780
4871.361821	-331.393372	-192.180023	442.295746
4871.365175	-331.802460	-192.706024	440.250153
4871.368063	-331.334900	-192.998230	438.204559
4871.371398	-330.516663	-193.582703	437.035675
4871.374725	-331.276459	-193.582703	435.632965
4871.378090	-331.101135	-194.167145	434.347168
4871.381418	-330.516663	-194.342499	433.178253
4871.384727	-330.049103	-194.868500	431.717133
4871.388065	-330.166016	-195.160706	430.489777
4871.391401	-329.523102	-195.336060	429.262421
4871.394724	-329.581543	-196.329651	428.619537
4871.398060	-328.938660	-196.504974	427.801270
4871.401392	-329.055511	-196.329651	427.684418
4871.404726	-328.354187	-197.089417	426.924622
4871.408061	-327.886627	-196.621857	426.690826
4871.411388	-328.646423	-197.323212	425.405029
4871.414724	-328.178864	-197.030975	426.573914
4871.418054	-327.945068	-197.557007	425.405029
4871.421390	-328.354187	-197.907654	425.054352
4871.424722	-327.535950	-197.732330	424.469910
4871.428057	-327.652832	-197.849213	423.885437
4871.431398	-328.003540	-198.667450	423.943909
4871.434723	-327.828186	-198.433655	425.229706
4871.438056	-327.945068	-198.608978	424.586792
4871.441475	-327.711304	-199.135010	424.177673
4871.444721	-327.652832	-198.959686	422.833435
4871.448050	-327.360626	-199.076569	423.300995
4871.451386	-327.243744	-198.842773	422.950317
4871.454719	-326.542389	-199.135010	422.833435
4871.458056	-327.068390	-199.719482	421.781433
4871.461382	-326.834595	-199.602570	420.437164
4871.464720	-326.951508	-199.836334	420.261841
4871.468051	-326.483948	-200.596130	419.618958
4871.471384	-326.425507	-200.888367	419.911163
4871.474724	-326.542389	-200.771484	419.735809
4871.478048	-326.834595	-201.122162	419.618958
4871.481385	-327.068390	-201.414368	419.794281
4871.484718	-327.126831	-201.940399	420.144928
4871.488049	-326.250153	-202.466400	420.028046
4871.491384	-326.133270	-201.940399	420.086517
4871.494710	-326.483948	-202.758606	420.495605
4871.498050	-325.782593	-202.349518	420.554077
4871.501377	-326.133270	-203.109283	422.541229
4871.504720	-325.490387	-203.576843	423.184113
4871.508985	-325.315033	-203.985962	424.703674
4871.512258	-325.373474	-204.979523	426.515472
4871.515553	-324.905914	-205.330231	426.690826
4871.518901	-325.139679	-205.213318	429.203979
4871.522275	-324.613678	-206.090027	430.548218
4871.525582	-324.321472	-206.382233	432.535370
4871.529000	-323.386353	-206.265350	433.762726
4871.532321	-323.094116	-206.791351	436.509644
4871.535585	-323.795471	-207.551147	438.438354
4871.538473	-323.503235	-207.375824	440.542358
4871.541811	-322.684998	-208.194031	442.412628
4871.545134	-322.801880	-207.901794	445.334900
4871.548481	-322.275879	-208.661591	447.088257
4871.551805	-321.457642	-208.544708	449.250732
4871.555176	-321.165405	-209.012268	452.523651
4871.558490	-320.697845	-209.596741	454.393921
4871.561826	-320.756287	-209.129150	457.725311
4871.564708	-320.580963	-210.064301	460.589142
4871.568044	-319.528931	-209.655151	463.394501
4871.571380	-319.528931	-210.122711	465.907684
4871.574713	-319.587402	-210.473419	468.888397
4871.578040	-319.353607	-210.824066	471.518433
4871.581374	-318.593811	-211.116302	473.914673
4871.584707	-318.710724	-211.233215	476.194061
4871.588037	-317.834015	-211.057861	478.882507
4871.591375	-317.892487	-210.940979	481.687897
4871.594706	-317.366455	-211.350067	484.902374
4871.598069	-316.840454	-212.168335	487.357086
4871.601374	-316.957367	-212.635895	489.694946
4871.604710	-316.431335	-212.460571	491.857391
4871.608038	-316.080658	-212.869659	495.481018
4871.611369	-315.671539	-212.928131	497.935730
4871.614703	-315.203979	-212.986572	501.033295
4871.618036	-314.502655	-213.337219	504.130951
4871.621365	-313.976654	-213.863251	506.936310
4871.624703	-313.801300	-213.571014	508.864990
4871.628035	-312.340179	-214.097015	512.839233
4871.631371	-311.814178	-214.506134	515.469360
4871.634698	-311.580383	-214.623016	520.320312
4871.638039	-310.411469	-214.564575	523.301025
4871.641424	-309.534790	-214.623016	526.690796
4871.644705	-308.482758	-215.149048	529.905334
4871.648043	-306.963196	-214.856812	533.528931
4871.651375	-306.554077	-215.558136	538.438354
4871.654706	-304.391602	-215.265930	543.172424
4871.658030	-303.339569	-215.382812	547.438904
4871.661365	-301.644653	-215.499695	552.991211
4871.664698	-300.300446	-215.090576	557.549927
4871.668029	-298.839294	-215.616608	562.400879
4871.671366	-297.202820	-215.675049	567.368774
4871.674697	-294.923462	-215.032135	570.933960
4871.678028	-294.572784	-214.272339	576.486267
4871.681362	-291.942749	-214.506134	582.155518
4871.684721	-290.306274	-214.739929	587.240234
4871.688030	-287.851562	-214.447693	591.857422
4871.691361	-285.747528	-213.980133	597.818848
4871.694697	-283.818848	-213.687897	602.786743
4871.698032	-281.890137	-212.752777	607.754517
4871.701359	-279.084747	-211.993011	613.014648
4871.705619	-274.584473	-211.408539	623.768555
4871.708915	-272.480438	-210.765656	628.794922
4871.712212	-270.551727	-209.655151	633.587402
4871.715554	-266.928131	-209.947388	639.490356
4871.718891	-264.765656	-208.427826	643.347778
4871.722228	-262.310944	-207.609589	649.133789
4871.725629	-259.914673	-206.382233	653.283447
4871.728981	-257.635315	-205.213318	658.835693
4871.732280	-254.713028	-204.687317	663.920532
4871.735129	-251.264755	-204.161316	669.297485
4871.738460	-248.751602	-203.401520	672.745728
4871.741780	-246.238449	-202.057281	677.947388
4871.745108	-243.608414	-200.946808	682.272339
4871.748452	-240.569275	-199.661011	687.006470
4871.751799	-237.588531	-199.076569	692.208008
4871.755111	-234.607834	-198.258331	696.299194
4871.758474	-231.101120	-197.030975	701.033325
4871.761354	-227.594391	-195.511414	706.293457
4871.764687	-224.263016	-194.284058	711.027466
4871.768020	-220.931610	-192.998230	715.177124
4871.771375	-216.957336	-192.238434	719.034546
4871.774689	-213.099945	-190.192871	724.119263
4871.778018	-209.125656	-189.316193	729.320923
4871.781358	-205.092911	-187.796600	734.054932
4871.784689	-200.358856	-186.043274	738.964355
4871.788018	-196.384567	-183.705444	744.107544
4871.791361	-191.358261	-182.361206	749.776733
4871.794689	-186.331970	-179.672729	754.393921
4871.798020	-180.370544	-178.036224	759.069580
4871.801353	-176.220932	-176.107544	762.927002
4871.804682	-170.434830	-173.828156	768.420776
4871.808013	-164.239624	-171.490356	772.102905
4871.811351	-159.680893	-169.210968	776.953857
4871.814697	-153.018112	-166.697845	781.512573
4871.818013	-147.232025	-164.067810	786.129761
4871.821355	-141.270599	-161.729980	789.811768
4871.824684	-134.900055	-158.749268	794.195190
4871.828017	-128.880188	-155.534790	797.818848
4871.831346	-121.983635	-152.729401	801.559326
4871.834683	-115.671539	-149.807129	806.118042
4871.838015	-108.774979	-146.943298	808.397461
4871.841358	-102.696671	-143.261261	812.663940
4871.844681	-95.800117	-140.514313	815.878418
4871.848015	-89.429573	-137.182922	818.391602
4871.851345	-83.234360	-133.851562	822.015137
4871.854681	-76.104034	-131.221497	824.528320
4871.858027	-70.025719	-127.247215	826.223267
4871.861349	-63.713615	-123.623619	828.853271
4871.864685	-56.641727	-120.935127	830.548218
4871.868016	-49.745178	-117.136177	832.827515
4871.871342	-43.257740	-113.863243	835.340698
4871.874676	-37.354763	-110.765633	836.334351
4871.878011	-30.808884	-107.025124	837.678589
4871.881344	-24.029224	-104.102867	838.847412
4871.884674	-18.126242	-100.946815	839.841064
4871.888008	-11.580362	-97.673882	840.834595
4871.891345	-4.976038	-93.641151	843.113892
4871.894681	2.212741	-90.309761	842.295776
4871.898005	8.291058	-86.919937	842.529541
4871.901345	15.304500	-82.887207	842.704834
4871.905587	28.337812	-76.107544	842.237305
4871.908852	34.883694	-71.782585	842.471069
4871.912207	41.195793	-68.334312	842.821777
4871.915522	48.676796	-65.178261	841.536011
4871.918911	55.339569	-61.087090	841.886597
4871.922217	62.469902	-56.703682	839.899536
4871.925609	69.775574	-53.489189	839.373413
4871.928932	76.613678	-48.930450	837.386353
4871.931807	83.276443	-45.423729	835.866699
4871.935098	90.640564	-41.390999	833.937988
4871.938431	97.946228	-37.825829	832.710693
4871.941771	104.959671	-33.676216	830.840454
4871.945102	112.440681	-29.351261	828.210449
4871.948430	120.038574	-25.552311	825.171265
4871.951761	127.168900	-21.168907	822.891846
4871.955127	134.357697	-17.311516	820.320312
4871.958453	141.312683	-12.986557	815.761475
4871.961358	148.150787	-8.778492	812.956177
4871.964670	154.638214	-4.921097	808.338989
4871.968050	161.593231	-1.063705	805.241455
4871.971332	168.080658	2.793688	800.448853
4871.974684	175.503220	6.651081	797.409668
4871.978001	181.581528	11.151373	792.500366
4871.981331	187.542953	14.599649	788.818237
4871.984665	194.088837	17.814142	784.201050
4871.988005	200.108704	22.022209	779.174805
4871.991333	204.842773	25.587376	774.966675
4871.994663	211.213318	29.561659	771.518433
4871.997997	216.414963	32.951488	766.433716
4872.001333	221.850388	36.925774	760.647583
4872.004684	226.759781	40.549385	755.854980
4872.008001	231.026306	43.413208	751.062500
4872.011334	235.818832	46.627701	746.912964
4872.014665	239.909988	49.842197	740.659302
4872.017998	244.118057	52.998245	735.574585
4872.021330	248.443024	56.271187	730.665161
4872.024658	253.118637	58.901226	725.171265
4872.027991	257.151367	61.355934	718.976074
4872.031328	260.774963	64.102859	713.774414
4872.034674	264.340149	66.966690	708.455811
4872.037993	267.963745	69.421387	703.078857
4872.041329	271.528900	71.700760	697.351318
4872.044666	275.094086	74.564575	691.740479
4872.048034	278.250122	77.019287	686.597290
4872.051327	281.815277	79.473991	680.460571
4872.054655	284.796021	82.162476	673.622437
4872.057989	288.361176	84.558731	667.836304
4872.061348	290.991211	87.305664	661.290405
4872.064660	294.264160	89.701935	655.562866
4872.067993	297.069550	91.513733	649.250732
4872.071331	300.459351	93.968437	642.821777
4872.074659	302.621826	97.066040	637.152588
4872.077994	306.011688	99.286964	629.671509
4872.081322	308.407928	101.040329	623.359497
4872.084655	310.979523	102.969025	616.521362
4872.087988	313.843353	104.547043	608.455811
4872.091349	316.181152	107.060196	602.611328
4872.094656	317.817627	108.755119	594.955078
4872.098934	321.908813	112.437172	582.564575
4872.102589	324.071289	114.190529	576.018677
4872.105518	326.058441	116.177673	568.362427
4872.108828	327.578003	117.755699	562.634705
4872.112193	329.097565	119.684395	554.627686
4872.115531	330.734070	120.268852	548.783203
4872.118910	331.026276	122.197540	540.425537
4872.122242	333.071869	123.483337	534.054932
4872.125499	333.714783	125.119812	527.801270
4872.128411	334.357666	126.639397	522.190552
4872.131735	335.760345	127.223846	516.988892
4872.135101	336.227905	128.509644	510.618347
4872.138416	336.637054	129.561661	504.189362
4872.141745	337.396820	130.847458	499.455322
4872.145077	338.156616	132.074799	493.435425
4872.148439	337.747498	132.308594	488.000031
4872.151315	338.799530	133.360596	482.915253
4872.154647	339.267090	134.120392	477.187592
4872.157989	339.617737	134.880188	473.622406
4872.161340	338.624176	135.815308	467.777924
4872.164654	339.208618	136.925781	462.985413
4872.167984	338.682617	137.276459	457.783752
4872.171318	339.442413	137.744019	453.283447
4872.174649	339.325531	139.088257	448.724731
4872.178012	338.565735	139.088257	443.873779
4872.181316	338.682617	139.672699	438.204559
4872.184649	338.448853	140.900055	433.762726
4872.187974	338.624176	141.484512	429.846893
4872.191322	337.864410	141.776733	425.054352
4872.194648	337.630615	142.302734	419.618958
4872.197973	337.104614	143.004089	415.177094
4872.201317	337.396820	143.179413	410.676788
4872.204645	336.286377	143.296326	405.825836
4872.207978	335.526581	144.056107	401.150208
4872.211310	335.468109	144.289886	396.474579
4872.214645	334.649902	145.225006	392.149628
4872.217974	334.123901	145.575684	387.707794
4872.221322	334.182343	145.458801	382.856812
4872.224659	333.480988	145.634125	377.538269
4872.227997	333.247192	145.984802	373.797791
4872.231305	332.545868	145.634125	369.531281
4872.234651	331.669189	146.218597	365.147858
4872.237974	330.850952	146.043243	360.180023
4872.241309	329.506714	146.569244	355.504364
4872.244642	329.214478	146.627701	351.763885
4872.247976	328.513153	146.393921	347.146698
4872.251307	327.694885	146.452362	343.347748
4872.254644	326.935120	146.218597	339.198151
4872.257971	326.175323	146.510803	335.632965
4872.261310	325.123322	146.218597	331.834015
4872.264639	323.954376	146.686157	328.151978
4872.267978	323.603729	147.095276	326.047913
4872.271302	323.136169	146.978363	322.599640
4872.274640	322.785492	147.621277	318.683838
4872.277994	321.382812	147.270599	315.001770
4872.281300	319.863220	147.621277	312.897736
4872.284639	319.454102	146.978363	309.975464
4872.288902	318.577423	146.861481	304.656921
4872.292255	317.759216	147.095276	302.494446
4872.295483	316.531860	147.329041	299.922852
4872.298821	315.772064	146.861481	297.935699
4872.302161	315.012268	146.861481	295.597900
4872.305505	314.194031	146.686157	293.669189
4872.308883	312.849792	147.153717	290.688477
4872.312257	312.791351	147.913498	289.110474
4872.315558	312.031555	146.919937	287.473999
4872.318387	311.096436	147.095276	285.720642
4872.321760	310.161316	147.387497	283.733490
4872.325048	310.161316	147.153717	281.980133
4872.328387	309.635284	147.270599	280.109894
4872.331724	308.817047	147.504379	277.888947
4872.335088	307.823486	147.621277	275.784912
4872.338386	307.180603	147.679718	274.499146
4872.341303	306.362335	147.679718	271.869080
4872.344628	305.544098	146.919937	270.349487
4872.347958	304.258331	147.387497	268.479248
4872.351294	304.199860	147.387497	266.492126
4872.354640	303.206299	147.445923	264.972534
4872.357964	302.563416	147.445923	262.284058
4872.361297	301.686707	147.738159	261.348938
4872.364646	301.569824	146.861481	259.537109
4872.367960	300.751587	147.212158	256.965515
4872.371291	300.517822	147.153717	255.153702
4872.374634	299.874939	147.445923	253.049683
4872.377966	298.998230	146.919937	251.471649
4872.381289	298.355347	147.095276	250.185867
4872.384634	297.653992	147.270599	248.666275
4872.387963	297.478638	147.095276	246.503799
4872.391290	296.251282	147.153717	245.860901
4872.394648	295.842194	146.043243	243.581543
4872.397955	295.023926	146.569244	242.354187
4872.401287	294.381042	146.160141	241.419052
4872.404626	294.556366	146.744598	241.009949
4872.407964	293.562805	146.335480	239.490356
4872.411295	293.387482	146.160141	239.198135
4872.414622	292.919922	146.160141	238.555237
4872.417955	292.569244	146.043243	237.386322
4872.421301	292.101685	146.218597	236.275864
4872.424623	291.809448	146.627701	236.275864
4872.427959	291.108093	146.686157	236.158966
4872.431292	291.809448	146.277023	236.275864
4872.434620	291.108093	146.510803	236.275864
4872.437986	290.874329	146.978363	235.223846
4872.441283	291.108093	147.329041	236.334305
4872.444618	290.465210	147.329041	236.509644
4872.447952	290.406769	147.796600	236.392746
4872.451300	290.348328	146.861481	237.035645
4872.454617	290.289886	147.621277	236.451202
4872.457957	290.348328	147.738159	236.217422
4872.461284	290.289886	148.322632	236.451202
4872.464614	290.523651	148.731735	237.327881
4872.467954	289.822327	148.205719	237.620102
4872.471290	289.763885	148.907074	237.912338
4872.474619	290.699005	149.140854	237.444778
4872.477954	290.056091	149.023956	237.853882
4872.482221	290.289886	149.608414	237.970779
4872.485509	290.523651	149.491531	238.029221
4872.488803	290.114532	149.666870	237.970779
4872.492131	289.939209	149.842194	238.146118
4872.495498	290.114532	150.192871	238.379898
4872.498848	290.348328	149.842194	238.789017
4872.502200	290.114532	149.959091	238.321457
4872.505537	290.114532	150.426651	238.496780
4872.508383	290.582092	150.426651	239.198135
4872.511706	290.114532	150.894226	239.431915
4872.515043	290.640533	150.835770	240.016373
4872.518380	290.465210	151.595551	240.951492
4872.521712	291.283447	151.303329	240.600815
4872.525058	290.757446	151.887787	240.776154
4872.528377	291.166565	151.946228	241.945068
4872.531278	291.341888	152.413788	242.646408
4872.534610	291.458771	152.530685	243.523087
4872.537944	291.692566	152.472229	243.932205
4872.541280	292.803009	153.290482	244.341324
4872.544607	292.861450	153.582703	246.036240
4872.547943	292.627686	154.225601	246.737579
4872.551281	293.679718	154.459381	247.614258
4872.554610	293.270599	154.517822	249.309174
4872.557952	293.913483	155.277618	250.653427
4872.561275	294.205719	155.920502	252.406784
4872.564613	294.614838	156.738739	254.569260
4872.567957	295.140839	156.621857	256.205750
4872.571274	295.374634	156.855637	257.666870
4872.574603	296.485077	156.855637	258.952637
4872.577937	297.653992	157.790771	261.524231
4872.581273	297.653992	158.258331	263.745178
4872.584612	297.653992	158.901230	265.907654
4872.587939	298.179993	159.251892	268.362366
4872.591273	298.530670	159.485687	270.583282
