time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3836.468970	219.880005	0.923569	-0.100000	45
3838.501891	42.001518	-0.687872	-0.010142	47
3840.474374	32.938499	-0.575046	0.038787	49
3842.461861	35.328815	-0.389342	0.100000	51
3844.515360	34.608997	-0.321424	0.011967	53
3846.511513	27.814825	-0.240207	0.023387	55
3848.457062	302.602234	-0.026479	0.100000	57
3854.235364	208.058121	-0.077450	-0.048438	59
3856.282999	117.125397	-0.045010	-0.067630	61
3862.358387	74.291542	-0.059557	-0.062484	63
