time (s)	det(V)
965.757322	0.064321	
965.758819	0.099899	
965.760500	0.023458	
965.762002	0.070976	
965.763645	0.063693	
965.765148	0.026966	
965.766792	0.001197	
965.768287	0.038459	
965.769915	-0.028338	
965.771407	-0.077073	
965.773115	-0.030909	
965.774603	-0.102548	
965.776305	-0.054982	
965.777790	-0.098443	
965.779497	-0.061387	
965.780985	-0.169354	
965.782660	-0.105767	
965.784187	-0.173052	
965.785800	-0.151472	
965.787372	-0.269212	
965.788955	-0.202028	
965.790545	-0.277925	
965.792196	-0.192195	
965.793793	-0.384039	
965.795454	-0.241956	
965.797042	-0.308375	
965.798671	-0.274143	
965.800285	-0.411895	
965.801903	-0.338265	
965.803576	-0.477017	
965.805162	-0.386396	
965.806837	-0.506661	
965.808438	-0.459780	
965.810098	-0.521175	
965.811683	-0.489573	
965.813392	-0.578220	
965.814939	-0.560383	
965.816645	-0.569201	
965.818195	-0.609734	
965.819901	-0.685088	
965.821437	-0.649586	
965.823148	-0.725983	
965.824654	-0.714772	
965.826413	-0.718217	
965.827891	-0.772099	
965.829674	-0.763273	
965.831156	-0.779741	
965.832932	-0.794146	
965.834425	-0.843360	
965.836173	-0.847965	
965.837657	-0.928277	
965.839419	-0.862861	
965.840929	-0.957132	
965.842676	-0.932145	
965.844196	-0.999430	
965.845899	-0.917163	
965.847434	-1.085253	
965.849140	-0.988166	
965.850691	-1.055508	
965.852386	-1.008119	
965.853947	-1.168720	
965.855617	-1.067424	
965.857199	-1.169775	
965.858874	-1.106700	
965.860460	-1.190223	
965.862119	-1.127877	
965.863726	-1.257991	
965.865366	-1.178295	
965.866984	-1.237978	
965.868583	-1.191141	
965.870272	-1.288808	
965.871865	-1.268848	
965.873496	-1.387558	
965.875100	-1.310549	
965.876750	-1.370885	
965.878329	-1.349547	
965.880030	-1.397536	
965.881589	-1.370929	
965.883293	-1.377520	
965.884768	-1.507977	
965.886331	-1.496536	
965.887838	-1.543519	
965.889371	-1.546782	
965.890923	-1.543958	
965.892482	-1.543204	
965.894059	-1.550685	
965.895563	-1.548558	
965.897204	-1.549662	
965.898692	-1.550306	
965.900332	-1.549557	
965.901863	-1.550818	
965.903497	-1.550919	
965.904980	-1.551039	
965.906632	-1.551088	
965.908107	-1.551084	
965.909749	-1.550979	
965.911242	-1.551116	
965.912955	-1.551132	
965.914458	-1.551197	
965.916163	-1.550987	
965.917655	-1.551221	
965.919338	-1.551104	
965.920851	-1.551132	
965.922523	-1.550991	
965.924060	-1.551209	
965.925681	-1.551060	
965.927248	-1.551285	
965.928914	-1.551189	
965.930495	-1.551261	
965.932140	-1.550975	
965.933749	-1.551245	
965.935381	-1.551168	
965.936983	-1.551088	
965.938609	-1.551076	
965.940235	-1.551084	
965.941832	-1.551136	
965.943516	-1.551176	
965.945092	-1.551076	
965.946781	-1.551261	
965.948369	-1.551124	
965.950046	-1.551261	
965.951620	-1.551217	
965.953303	-1.551160	
965.954860	-1.551180	
965.956569	-1.551096	
965.958106	-1.551112	
965.959822	-1.551197	
965.961330	-1.551245	
965.963080	-1.551189	
965.964566	-1.551265	
965.966349	-1.551177	
965.967840	-1.551193	
965.969637	-1.551124	
965.971119	-1.551245	
965.972894	-1.551168	
965.974371	-1.551180	
965.976148	-1.551213	
965.977656	-1.551197	
965.979417	-1.551144	
965.980925	-1.551205	
965.982684	-1.551108	
965.984189	-1.551322	
965.985895	-1.551148	
965.987433	-1.551241	
965.989149	-1.551096	
965.990710	-1.551313	
965.992415	-1.551144	
965.993973	-1.551297	
965.995658	-1.551136	
965.997238	-1.551297	
965.998919	-1.551213	
966.000497	-1.551309	
