time (s)	det(V)
4805.323492	-0.312436	
4805.324983	-0.329831	
4805.326747	-0.349461	
4805.328234	-0.361312	
4805.330014	-0.335579	
4805.331495	-0.423759	
4805.333278	-0.353594	
4805.334759	-0.431788	
4805.336519	-0.399215	
4805.338011	-0.516769	
4805.339745	-0.467285	
4805.341248	-0.558116	
4805.342980	-0.466149	
4805.344512	-0.527468	
4805.346244	-0.473767	
4805.347773	-0.578314	
4805.349475	-0.453500	
4805.351011	-0.615644	
4805.352707	-0.507206	
4805.354275	-0.657893	
4805.355958	-0.519432	
4805.357540	-0.733775	
4805.359206	-0.551944	
4805.360775	-0.765667	
4805.362419	-0.595619	
4805.364007	-0.699103	
4805.365643	-0.564775	
4805.367285	-0.714737	
4805.368889	-0.638755	
4805.370559	-0.733460	
4805.372150	-0.638984	
4805.373838	-0.787561	
4805.375423	-0.717545	
4805.377080	-0.786622	
4805.378650	-0.704658	
4805.380358	-0.738854	
4805.381908	-0.660846	
4805.383624	-0.796745	
4805.385158	-0.723172	
4805.386871	-0.727583	
4805.388388	-0.754952	
4805.390125	-0.756353	
4805.391610	-0.736615	
4805.393410	-0.669007	
4805.394882	-0.796935	
4805.396653	-0.710986	
4805.398136	-0.793515	
4805.399909	-0.750263	
4805.401389	-0.842229	
4805.403135	-0.788193	
4805.404629	-0.814454	
4805.406370	-0.766972	
4805.407895	-0.874097	
4805.409639	-0.765280	
4805.411155	-0.903298	
4805.412869	-0.773711	
4805.414401	-0.890210	
4805.415920	-0.866608	
4805.417502	-0.873751	
4805.419010	-0.951437	
4805.420620	-0.825709	
4805.422142	-0.999793	
4805.423775	-0.974116	
4805.425249	-0.997074	
4805.426890	-0.982209	
4805.428374	-1.099216	
4805.430030	-0.917502	
4805.431510	-0.989525	
4805.433157	-0.965508	
4805.434660	-1.134157	
4805.436242	-1.111474	
4805.437780	-1.079868	
4805.439301	-1.133573	
4805.440894	-1.264723	
4805.442473	-1.148849	
4805.444090	-1.186216	
4805.445629	-1.234692	
4805.447293	-1.182775	
4805.448780	-1.240042	
4805.450488	-1.351792	
4805.451970	-1.358805	
4805.453683	-1.374471	
4805.455162	-1.464266	
4805.456892	-1.416438	
4805.458379	-1.557606	
4805.460091	-1.454655	
4805.461566	-1.582002	
4805.463347	-1.506882	
4805.464826	-1.606369	
4805.466589	-1.563008	
4805.468064	-1.590598	
4805.469826	-1.611622	
4805.471330	-1.625608	
4805.473071	-1.625782	
4805.474580	-1.626060	
4805.476325	-1.625363	
4805.477841	-1.613395	
4805.479553	-1.625895	
4805.481086	-1.626176	
4805.482779	-1.625673	
4805.484335	-1.626064	
4805.486024	-1.626116	
4805.487594	-1.626144	
4805.489278	-1.626076	
4805.490849	-1.626197	
4805.492509	-1.625842	
4805.494087	-1.626253	
4805.495747	-1.626144	
4805.497360	-1.626100	
4805.498978	-1.626136	
4805.500604	-1.626152	
4805.502217	-1.625459	
4805.503873	-1.626003	
4805.505470	-1.626273	
4805.507122	-1.626031	
4805.508718	-1.626124	
4805.510422	-1.626257	
4805.511984	-1.625870	
4805.513680	-1.626007	
4805.515231	-1.621258	
4805.516920	-1.626128	
4805.518463	-1.626173	
4805.520174	-1.626080	
4805.521711	-1.624908	
4805.523469	-1.626160	
4805.524955	-1.626310	
4805.526717	-1.626144	
4805.528202	-1.626189	
4805.529991	-1.626193	
4805.531468	-1.626297	
4805.533239	-1.626168	
4805.534728	-1.626237	
4805.536522	-1.625870	
4805.538007	-1.626096	
4805.539768	-1.626241	
4805.541269	-1.626217	
4805.543011	-1.626116	
4805.544519	-1.626281	
4805.546230	-1.625862	
4805.547760	-1.623961	
4805.549490	-1.626257	
4805.551045	-1.626269	
4805.552751	-1.626205	
4805.554294	-1.626366	
4805.555985	-1.625987	
4805.557546	-1.626346	
4805.559213	-1.626176	
4805.560791	-1.626318	
4805.562432	-1.626108	
4805.564047	-1.626293	
4805.565662	-1.626253	
4805.567296	-1.626325	
4805.568941	-1.626297	
4805.570568	-1.626205	
4805.572181	-1.626213	
4805.573841	-1.626273	
4805.575407	-1.626241	
4805.577101	-1.626257	
4805.578677	-1.626313	
4805.580353	-1.626176	
4805.581836	-1.626350	
4805.583393	-1.626297	
4805.584893	-1.626330	
4805.586497	-1.626273	
4805.588001	-1.626346	
4805.589580	-1.626189	
4805.591128	-1.626366	
4805.592649	-1.626334	
4805.594261	-1.626342	
4805.595750	-1.626310	
4805.597392	-1.626322	
4805.598911	-1.626301	
4805.600562	-1.626313	
4805.602041	-1.626342	
4805.603678	-1.626241	
4805.605158	-1.626362	
4805.606805	-1.626277	
4805.608301	-1.626326	
4805.609929	-1.626100	
4805.611430	-1.626386	
4805.613110	-1.626289	
4805.614605	-1.626285	
4805.616259	-1.626277	
4805.617781	-1.626382	
4805.619415	-1.626273	
4805.620969	-1.626322	
4805.622568	-1.626128	
4805.624165	-1.626346	
4805.625733	-1.626225	
4805.627348	-1.626346	
4805.628879	-1.626197	
4805.630548	-1.626209	
4805.632141	-1.626269	
4805.633808	-1.626310	
4805.635386	-1.626257	
4805.637050	-1.626209	
4805.638620	-1.626334	
4805.640325	-1.626253	
4805.641876	-1.626229	
4805.643586	-1.626052	
4805.645138	-1.626273	
4805.646858	-1.626241	
4805.648378	-1.626257	
4805.650114	-1.626322	
4805.651613	-1.626334	
4805.653390	-1.626318	
4805.654867	-1.626209	
4805.656629	-1.626297	
4805.658106	-1.626289	
4805.659887	-1.626181	
4805.661367	-1.626273	
4805.663135	-1.626035	
4805.664629	-1.626269	
4805.666359	-1.626168	
4805.667881	-1.626273	
4805.669598	-1.626092	
4805.671128	-1.626297	
4805.672834	-1.626068	
4805.674367	-1.626330	
4805.676065	-1.626064	
4805.677620	-1.623667	
4805.679300	-1.626253	
4805.680875	-1.626104	
4805.682519	-1.626096	
4805.684117	-1.626056	
4805.685782	-1.623989	
4805.687375	-1.626173	
4805.689016	-1.626229	
4805.690623	-1.626201	
4805.692230	-1.626213	
4805.693897	-1.625903	
4805.695478	-1.626205	
4805.697148	-1.625766	
4805.698737	-1.623405	
4805.700392	-1.625754	
4805.701966	-1.625919	
4805.703668	-1.625125	
4805.705250	-1.625794	
4805.706974	-1.625580	
4805.708517	-1.619022	
4805.710238	-1.596532	
4805.711781	-1.566106	
4805.713480	-1.517956	
4805.714983	-1.474120	
4805.716735	-1.468456	
4805.718221	-1.369363	
4805.719998	-1.346970	
4805.721480	-1.310658	
4805.723260	-1.220706	
4805.724738	-1.218285	
4805.726505	-1.089318	
4805.727989	-1.108682	
4805.729727	-0.968787	
4805.731235	-0.969572	
4805.732993	-0.842761	
4805.734505	-0.951505	
4805.736205	-0.730584	
4805.737734	-0.799420	
4805.739438	-0.590588	
4805.740986	-0.706519	
4805.742659	-0.420601	
4805.744212	-0.554297	
4805.745885	-0.295195	
4805.747486	-0.432178	
4805.749149	-0.133789	
4805.750734	-0.201738	
4805.752375	-0.061629	
4805.753963	-0.052698	
4805.755490	-0.094827	
4805.757127	0.047740	
4805.758613	0.128282	
4805.760270	0.212985	
4805.761742	0.219503	
4805.763395	0.358380	
4805.764882	0.322801	
4805.766523	0.506098	
4805.768006	0.414486	
4805.769603	0.612321	
4805.771135	0.623592	
4805.772688	0.769240	
4805.774301	0.772692	
4805.775781	0.882101	
4805.777441	0.857646	
4805.778939	1.012740	
4805.780592	1.004901	
4805.782082	1.148229	
4805.783786	1.100050	
4805.785265	1.202244	
4805.786977	1.213519	
4805.788446	1.213322	
4805.790151	1.343251	
4805.791638	1.300495	
4805.793354	1.456673	
4805.794854	1.405779	
4805.796559	1.585164	
4805.798035	1.535813	
4805.799729	1.619457	
4805.801227	1.617995	
4805.802965	1.627163	
4805.804483	1.626201	
4805.806205	1.627478	
4805.807738	1.626636	
4805.809441	1.627393	
4805.810997	1.626636	
4805.812677	1.627272	
4805.814244	1.627252	
4805.815954	1.626873	
4805.817521	1.627325	
4805.819192	1.627437	
4805.820774	1.627317	
4805.822408	1.627590	
4805.824006	1.627300	
4805.825639	1.627594	
4805.827245	1.627385	
4805.828864	1.627667	
4805.830508	1.627457	
4805.832115	1.627659	
4805.833788	1.627490	
4805.835354	1.627639	
4805.837042	1.627417	
4805.838598	1.627752	
4805.840319	1.627381	
4805.841881	1.627619	
4805.843557	1.627389	
4805.845117	1.627465	
4805.846839	1.627522	
4805.848360	1.627542	
4805.850113	1.627365	
4805.851599	1.627602	
4805.853381	1.627591	
4805.854863	1.627623	
4805.856635	1.627594	
4805.858116	1.627566	
4805.859871	1.627550	
4805.861357	1.627590	
4805.863123	1.627631	
4805.864613	1.627631	
4805.866360	1.627639	
4805.867865	1.627558	
4805.869621	1.627546	
4805.871136	1.627558	
4805.872865	1.627748	
4805.874403	1.627510	
4805.876113	1.627719	
4805.877667	1.627478	
4805.879364	1.627671	
4805.880913	1.627304	
4805.882594	1.627740	
4805.884164	1.627586	
4805.885842	1.627623	
